Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
421,12.0,57.0,17.7,0.58,0.17,0.6,6.7,25.57,16.37,1.53,0.43,7.03,8.0,20.47,0.0,0.1,0.1,0.12,-1.03,2.53,1.5,0.0
