Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2002,22,1370,ORL,Orlando Magic,Steven Hunter,"October 31, 1981",20.0,NBA,C,53.0,21.0,516.0,6.7,14.7,0.46,0.0,0.0,,6.7,14.7,0.46,5.5,9.4,0.58,4.0,5.7,9.7,0.5,0.5,4.3,1.6,8.1,18.9,106.0,105.0
2003,22,1370,ORL,Orlando Magic,Steven Hunter,"October 31, 1981",21.0,NBA,C,33.0,5.0,447.0,6.5,11.9,0.54,0.0,0.0,,6.5,11.9,0.54,2.1,5.1,0.41,4.4,6.3,10.7,0.7,1.0,4.2,1.7,6.5,15.0,107.0,103.0
2004,22,1370,ORL,Orlando Magic,Steven Hunter,"October 31, 1981",22.0,NBA,C,59.0,23.0,789.0,5.5,10.4,0.53,0.0,0.0,,5.5,10.4,0.53,1.5,4.6,0.33,3.6,7.8,11.4,0.8,0.3,4.9,1.9,6.8,12.5,99.0,108.0
2005,24,1370,PHO,Phoenix Suns,Steven Hunter,"October 31, 1981",23.0,NBA,C,76.0,3.0,1046.0,6.5,10.5,0.61,0.0,0.0,0.0,6.5,10.5,0.62,3.7,7.8,0.48,4.7,6.2,10.9,0.6,0.2,4.9,2.1,6.3,16.6,116.0,107.0
2006,23,1370,PHI,Philadelphia 76Ers,Steven Hunter,"October 31, 1981",24.0,NBA,C,69.0,35.0,1312.0,6.9,11.5,0.6,0.0,0.0,,6.9,11.5,0.6,2.8,5.4,0.51,4.3,6.4,10.7,0.7,0.5,3.0,2.5,4.7,16.6,111.0,109.0
2007,23,1370,PHI,Philadelphia 76Ers,Steven Hunter,"October 31, 1981",25.0,NBA,PF,70.0,41.0,1605.0,6.2,10.7,0.58,0.0,0.0,,6.2,10.7,0.58,2.4,5.0,0.49,3.8,7.3,11.0,0.9,0.4,2.5,2.1,4.5,14.8,108.0,107.0
2008,8,1370,DEN,Denver Nuggets,Steven Hunter,"October 31, 1981",26.0,NBA,C,19.0,2.0,120.0,6.0,11.2,0.54,0.0,0.0,,6.0,11.2,0.54,3.6,8.0,0.45,4.0,7.6,11.6,0.0,0.0,2.4,2.8,8.0,15.6,98.0,108.0
2010,15,1370,MEM,Memphis Grizzlies,Steven Hunter,"October 31, 1981",28.0,NBA,C,21.0,0.0,158.0,5.5,14.0,0.4,0.0,0.0,,5.5,14.0,0.4,6.2,11.7,0.53,5.8,7.8,13.6,0.0,0.3,3.2,2.9,3.2,17.2,95.0,110.0
