Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1375,Serge Ibaka,"September 18, 1989",911.0,749.0,1865.79,6.64,13.06,0.51,1.03,2.77,0.37,5.6,10.29,0.54,1.8,2.36,0.76,2.64,6.59,9.24,1.1,0.54,2.41,1.76,3.54,16.09
