Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
96,66.0,16.0,14.57,0.8,1.37,0.59,0.0,0.0,0,0.8,1.37,0.59,0.59,0.52,0.73,0.7,1.18,1.45,2.6,0.18,0.2,0.98,0.33,1.65,2.12
