Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1561,9,0,3.0,0.7,1.3,0.54,0.1,0.1,1.0,0.6,1.2,0.5,0.58,0.6,0.6,1.0,0.4,0.0,0.4,0.1,0.0,0.0,0.2,0.2,2.0
