Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2397,Shavlik Randolph,"November 24, 1983",3.0,0.0,3.5,0.0,4.5,0,0.0,0.0,0,0.0,4.5,0,13.5,18.0,0.75,0.0,18.0,18.0,0.0,0.0,0.0,0.0,10.5,13.5
