Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,9,1594,DET,Detroit Pistons,21.0,NBA,SG,73.0,9.0,1463.0,7.0,15.9,0.44,2.8,6.6,0.42,4.3,9.2,0.46,2.2,2.6,0.86,0.7,5.3,6.0,4.2,1.5,0.4,2.4,2.9,19.0,,108.0,109.0
2019,9,1594,DET,Detroit Pistons,22.0,NBA,SG,63.0,10.0,1437.0,7.8,17.8,0.44,3.6,9.2,0.39,4.2,8.6,0.49,1.7,2.1,0.84,0.4,5.9,6.3,3.9,0.9,0.3,2.0,3.2,21.0,,110.0,112.0
2020,9,1594,DET,Detroit Pistons,23.0,NBA,SG,28.0,25.0,922.0,8.1,18.2,0.44,3.9,9.8,0.4,4.2,8.5,0.49,3.6,4.0,0.89,0.5,4.7,5.2,6.1,0.6,0.3,2.3,3.5,23.6,,117.0,117.0
2021,13,1594,LAC,Los Angeles Clippers,24.0,NBA,SG,16.0,3.0,365.0,7.2,14.4,0.5,3.5,7.6,0.46,3.6,6.9,0.53,1.2,1.4,0.9,0.3,6.1,6.3,3.8,0.4,0.7,2.4,3.8,19.0,,115.0,114.0
