Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,17,1209,MIL,Milwaukee Bucks,Tobias Harris,"July 15, 1992",19.0,NBA,SF,42.0,9.0,479.0,5.9,12.7,0.47,0.5,1.7,0.26,5.5,11.0,0.5,3.3,4.1,0.82,2.3,5.3,7.6,1.7,1.0,0.5,2.3,3.4,15.6
2013,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",20.0,NBA,"PF,SF",55.0,34.0,1299.0,6.5,14.2,0.46,0.9,3.0,0.32,5.5,11.2,0.49,2.9,3.8,0.75,2.0,5.9,8.0,1.9,0.9,1.2,1.8,3.3,16.7
2013,17,1209,MIL,Milwaukee Bucks,Tobias Harris,"July 15, 1992",20.0,NBA,SF,28.0,14.0,325.0,5.9,12.7,0.46,0.8,2.3,0.33,5.1,10.4,0.49,2.5,2.9,0.88,1.9,4.4,6.3,1.4,0.9,0.8,2.0,3.4,15.1
2013,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",20.0,NBA,PF,27.0,20.0,974.0,6.7,14.7,0.45,1.0,3.2,0.31,5.7,11.5,0.49,3.0,4.1,0.72,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,17.3
2014,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",21.0,NBA,PF,61.0,36.0,1850.0,6.5,13.9,0.46,0.6,2.5,0.25,5.8,11.5,0.51,3.8,4.7,0.81,1.7,6.5,8.3,1.6,0.8,0.5,1.5,2.8,17.4
2015,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",22.0,NBA,SF,68.0,63.0,2369.0,6.7,14.4,0.47,1.3,3.6,0.36,5.4,10.8,0.5,2.9,3.7,0.79,1.1,5.4,6.5,1.9,1.0,0.5,1.7,2.0,17.7
2016,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",23.0,NBA,PF,76.0,74.0,2513.0,6.0,12.7,0.47,1.1,3.4,0.34,4.8,9.3,0.52,2.9,3.5,0.83,1.4,5.9,7.3,2.4,0.9,0.6,1.5,2.2,16.0
2016,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",23.0,NBA,PF,49.0,49.0,1610.0,5.6,12.1,0.46,1.1,3.4,0.31,4.6,8.7,0.52,2.7,3.4,0.78,1.6,6.1,7.6,2.2,1.1,0.6,1.7,2.0,15.0
2016,9,1209,DET,Detroit Pistons,Tobias Harris,"July 15, 1992",23.0,NBA,PF,27.0,25.0,903.0,6.6,13.9,0.48,1.3,3.5,0.38,5.3,10.4,0.51,3.3,3.6,0.91,1.0,5.7,6.7,2.8,0.7,0.5,1.2,2.5,17.8
2017,9,1209,DET,Detroit Pistons,Tobias Harris,"July 15, 1992",24.0,NBA,PF,82.0,48.0,2567.0,7.2,14.9,0.48,1.5,4.4,0.35,5.6,10.5,0.54,2.7,3.2,0.84,0.9,5.0,5.8,2.0,0.8,0.5,1.3,1.9,18.5
2018,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",25.0,NBA,PF,80.0,80.0,2668.0,7.6,16.5,0.46,2.5,6.0,0.41,5.1,10.5,0.49,2.4,2.9,0.83,0.8,5.1,5.9,2.6,1.0,0.5,1.4,2.2,20.1
2018,9,1209,DET,Detroit Pistons,Tobias Harris,"July 15, 1992",25.0,NBA,PF,48.0,48.0,1563.0,7.4,16.3,0.45,2.6,6.4,0.41,4.8,10.0,0.48,2.6,3.1,0.85,0.8,4.8,5.6,2.2,0.8,0.3,1.2,2.1,20.0
2018,13,1209,LAC,Los Angeles Clippers,Tobias Harris,"July 15, 1992",25.0,NBA,PF,32.0,32.0,1105.0,7.9,16.7,0.47,2.3,5.5,0.41,5.6,11.2,0.5,2.1,2.6,0.8,0.7,5.6,6.3,3.2,1.2,0.7,1.8,2.4,20.1
2019,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",26.0,NBA,PF,82.0,82.0,2847.0,7.7,15.9,0.49,2.0,5.0,0.4,5.8,10.9,0.53,3.4,3.9,0.87,0.9,7.3,8.2,2.9,0.6,0.5,1.9,2.3,20.8
2019,13,1209,LAC,Los Angeles Clippers,Tobias Harris,"July 15, 1992",26.0,NBA,PF,55.0,55.0,1903.0,8.0,16.2,0.5,2.1,4.9,0.43,5.9,11.3,0.52,3.6,4.1,0.88,0.7,7.5,8.2,2.8,0.8,0.5,2.1,2.3,21.8
2019,23,1209,PHI,Philadelphia 76Ers,Tobias Harris,"July 15, 1992",26.0,NBA,PF,27.0,27.0,944.0,7.1,15.2,0.47,1.7,5.1,0.33,5.5,10.1,0.54,2.8,3.4,0.84,1.2,6.9,8.1,3.0,0.4,0.5,1.6,2.3,18.8
2020,23,1209,PHI,Philadelphia 76Ers,Tobias Harris,"July 15, 1992",27.0,NBA,PF,72.0,72.0,2469.0,8.1,17.1,0.47,1.9,5.2,0.37,6.2,11.9,0.52,2.5,3.1,0.81,1.0,6.2,7.2,3.3,0.8,0.6,1.5,2.4,20.6
2021,23,1209,PHI,Philadelphia 76Ers,Tobias Harris,"July 15, 1992",28.0,NBA,PF,22.0,22.0,747.0,8.4,16.3,0.52,2.0,4.6,0.44,6.4,11.7,0.55,2.7,3.1,0.88,1.3,6.6,8.0,3.1,0.9,0.9,2.4,2.3,21.5
