Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,16,2195,MIA,Miami Heat,KZ Okpala,"April 28, 1999",20.0,NBA,PF,5,0,26,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,2,0.5,1,4,5,1,2,1,1,2,7
2021,16,2195,MIA,Miami Heat,KZ Okpala,"April 28, 1999",21.0,NBA,PF,13,5,166,12,31,0.39,7,19,0.37,5,12,0.42,0.5,2,6,0.33,4,16,20,6,3,2,8,19,33
