Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1125,Blake Griffin,"March 16, 1989",698.0,698.0,24199.0,5557.0,11328.0,0.49,553.0,1657.0,0.33,5004.0,9671.0,0.52,0.51,3271.0,4668.0,0.7,1424.0,4602.0,6026.0,3148.0,609.0,341.0,1812.0,1952.0,14938.0,13.0
