Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,4,1036,CHO,Charlotte Hornets,Kendall Gill,"May 25, 1968",24.0,NBA,SG,9.0,9.0,353.0,9.6,24.0,0.4,0.1,0.9,0.17,9.5,23.1,0.41,3.7,5.2,0.71,3.8,3.0,6.8,3.8,3.1,0.9,2.8,4.3,23.1,,97.0,106.0
1994,21,1036,SEA,Seattle Supersonics,Kendall Gill,"May 25, 1968",25.0,NBA,SG,5.0,5.0,153.0,9.2,21.3,0.43,0.7,3.2,0.22,8.5,18.1,0.47,4.6,7.4,0.62,2.5,6.0,8.5,3.5,2.1,0.4,2.1,4.3,23.8,,103.0,103.0
1995,21,1036,SEA,Seattle Supersonics,Kendall Gill,"May 25, 1968",26.0,NBA,SG,4.0,0.0,72.0,6.9,19.1,0.36,1.5,6.1,0.25,5.3,13.0,0.41,3.8,6.1,0.62,0.8,2.3,3.1,7.6,3.1,0.8,3.1,4.6,19.1,,99.0,109.0
1998,3,1036,NJN,New Jersey Nets,Kendall Gill,"May 25, 1968",29.0,NBA,SF,3.0,3.0,100.0,10.1,22.4,0.45,0.0,0.0,,10.1,22.4,0.45,3.9,4.5,0.88,1.7,5.6,7.3,1.7,2.2,0.6,2.2,8.4,24.1,,105.0,114.0
2003,18,1036,MIN,Minnesota Timberwolves,Kendall Gill,"May 25, 1968",34.0,NBA,SG,6.0,0.0,118.0,4.3,11.6,0.37,0.9,1.7,0.5,3.4,9.9,0.35,3.9,6.0,0.64,2.6,3.0,5.6,3.0,1.7,0.4,1.7,5.1,13.3,,100.0,113.0
