Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2638,Jonathon Simmons,"September 14, 1989",314.0,78.0,1060.33,5.0,11.6,0.43,1.0,3.13,0.32,4.0,8.45,0.47,2.73,3.72,0.74,0.82,3.42,4.25,3.77,1.15,0.4,2.27,3.48,13.73
