Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2012,10,2870,GSW,Golden State Warriors,21.0,NBA,SG,66,29,1608,10.3,23.2,0.44,3.6,8.7,0.41,6.7,14.5,0.46,2.6,2.9,0.87,0.8,4.4,5.2,4.3,1.6,0.6,3.3,5.0,26.7,,102,111
2013,10,2870,GSW,Golden State Warriors,22.0,NBA,SG,82,82,2936,8.8,20.9,0.42,3.7,9.1,0.4,5.1,11.8,0.44,2.3,2.7,0.84,0.6,4.7,5.3,3.2,1.5,0.8,2.7,4.1,23.5,,102,107
2014,10,2870,GSW,Golden State Warriors,23.0,NBA,SG,81,81,2868,9.7,21.9,0.44,3.9,9.3,0.42,5.8,12.6,0.46,2.6,3.2,0.8,0.7,3.7,4.3,3.1,1.3,0.6,2.3,4.1,25.9,,108,106
2015,10,2870,GSW,Golden State Warriors,24.0,NBA,SG,77,77,2455,12.0,25.8,0.46,4.8,10.8,0.44,7.2,15.0,0.48,4.5,5.1,0.88,0.5,4.4,4.9,4.4,1.7,1.2,3.0,2.4,33.2,,112,104
2016,10,2870,GSW,Golden State Warriors,25.0,NBA,SG,80,80,2666,11.8,25.1,0.47,5.0,11.8,0.42,6.8,13.3,0.51,3.5,4.0,0.87,0.6,4.9,5.5,3.0,1.1,0.9,2.5,2.8,32.1,,112,107
2017,10,2870,GSW,Golden State Warriors,26.0,NBA,SG,78,78,2649,11.7,25.0,0.47,4.9,11.8,0.41,6.8,13.2,0.52,3.4,4.0,0.85,0.9,4.3,5.2,2.9,1.2,0.7,2.3,2.5,31.6,,111,108
2018,10,2870,GSW,Golden State Warriors,27.0,NBA,SG,73,73,2506,11.1,22.7,0.49,4.4,10.0,0.44,6.7,12.7,0.53,1.6,1.9,0.84,0.6,4.7,5.3,3.6,1.1,0.7,2.5,2.3,28.1,,110,111
2019,10,2870,GSW,Golden State Warriors,28.0,NBA,SG,78,78,2652,11.8,25.2,0.47,4.3,10.7,0.4,7.4,14.4,0.52,2.3,2.8,0.82,0.7,4.7,5.4,3.3,1.5,0.8,2.1,2.8,30.1,,110,112
