Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,21,2595,SEA,Seattle Supersonics,Mouhamed Sene,"May 12, 1986",20.0,NBA,C,28.0,3.0,169.0,5.6,15.2,0.37,0.0,0.0,,5.6,15.2,0.37,5.3,9.0,0.59,4.9,9.0,13.9,0.0,0.9,3.7,3.4,10.2,16.4,,88.0,107.0
2008,21,2595,SEA,Seattle Supersonics,Mouhamed Sene,"May 12, 1986",21.0,NBA,C,13.0,0.0,62.0,8.8,19.3,0.46,0.0,0.0,,8.8,19.3,0.46,6.4,13.7,0.47,5.6,7.2,12.9,0.8,0.0,5.6,0.0,7.2,24.1,,110.0,107.0
2009,31,2595,TOT,Total After Trade,Mouhamed Sene,"May 12, 1986",22.0,NBA,C,6.0,0.0,29.0,10.5,15.8,0.67,0.0,0.0,,10.5,15.8,0.67,14.0,17.6,0.8,8.8,15.8,24.6,0.0,1.8,5.3,7.0,3.5,35.1,,122.0,99.0
2009,21,2595,OKC,Oklahoma City Thunder,Mouhamed Sene,"May 12, 1986",22.0,NBA,C,5.0,0.0,23.0,11.1,15.6,0.71,0.0,0.0,,11.1,15.6,0.71,15.6,20.1,0.78,6.7,13.4,20.1,0.0,2.2,4.5,6.7,4.5,37.9,,125.0,100.0
2009,20,2595,NYK,New York Knicks,Mouhamed Sene,"May 12, 1986",22.0,NBA,C,1.0,0.0,6.0,8.3,16.5,0.5,0.0,0.0,,8.3,16.5,0.5,8.3,8.3,1.0,16.5,24.8,41.4,0.0,0.0,8.3,8.3,0.0,24.8,,109.0,95.0
