PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Metta World Peace,29,69,55,35.5,6.0,15.0,0.401,2.2,5.6,0.39899999999999997,3.8,9.5,0.402,0.475,2.8,3.8,0.748,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1
Shane Battier,30,60,59,33.9,2.4,5.9,0.41,1.5,4.0,0.384,0.9,2.0,0.462,0.5379999999999999,0.9,1.1,0.821,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,7.3
Tracy McGrady,29,35,35,33.7,5.4,13.9,0.38799999999999996,1.3,3.3,0.376,4.1,10.5,0.391,0.433,3.6,4.5,0.8009999999999999,0.6,3.8,4.4,5.0,1.2,0.4,2.0,1.1,15.6
Yao Ming,28,77,77,33.6,7.4,13.4,0.5479999999999999,0.0,0.0,1.0,7.3,13.4,0.5479999999999999,0.5489999999999999,4.9,5.7,0.866,2.6,7.2,9.9,1.8,0.4,1.9,3.0,3.3,19.7
Rafer Alston,32,48,48,33.1,4.0,10.9,0.37,1.7,4.8,0.348,2.4,6.1,0.387,0.446,1.8,2.3,0.789,0.5,2.5,3.0,5.4,1.2,0.1,1.8,1.5,11.5
Luis Scola,28,82,82,30.3,5.2,9.7,0.531,0.0,0.0,0.0,5.2,9.7,0.5329999999999999,0.531,2.4,3.1,0.76,2.4,6.3,8.8,1.5,0.8,0.1,1.5,3.2,12.7
Aaron Brooks,24,80,35,25.0,4.0,9.8,0.40399999999999997,1.4,3.9,0.366,2.5,5.9,0.428,0.47600000000000003,1.9,2.2,0.866,0.4,1.6,2.0,3.0,0.6,0.1,1.6,1.9,11.2
Kyle Lowry,22,28,0,21.7,2.8,5.8,0.475,0.3,1.0,0.276,2.5,4.8,0.519,0.5,1.9,2.3,0.8,0.5,2.3,2.8,3.5,0.8,0.3,1.4,2.0,7.6
Carl Landry,25,69,0,21.3,3.5,6.1,0.574,0.0,0.0,0.33299999999999996,3.5,6.0,0.5760000000000001,0.575,2.3,2.8,0.813,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2
Von Wafer,23,63,11,19.4,3.6,8.1,0.447,1.0,2.6,0.39,2.6,5.5,0.474,0.51,1.4,1.9,0.752,0.3,1.5,1.8,1.1,0.6,0.1,0.9,1.1,9.7
Brent Barry,37,56,1,15.3,1.3,3.1,0.40700000000000003,0.9,2.3,0.374,0.4,0.7,0.512,0.5489999999999999,0.3,0.4,0.95,0.3,1.4,1.7,1.4,0.4,0.1,0.9,0.8,3.7
Luther Head,26,22,4,14.6,1.8,4.6,0.386,0.6,1.7,0.368,1.1,2.9,0.397,0.455,0.6,0.7,0.875,0.1,1.1,1.2,1.6,0.3,0.0,0.7,0.7,4.8
Chuck Hayes,25,71,1,12.1,0.6,1.6,0.37200000000000005,0.0,0.1,0.0,0.6,1.5,0.385,0.37200000000000005,0.1,0.3,0.368,1.0,2.5,3.5,0.6,0.5,0.3,0.4,1.9,1.3
Dikembe Mutombo,42,9,2,10.7,0.6,1.4,0.385,0.0,0.0,,0.6,1.4,0.385,0.385,0.7,1.0,0.667,1.3,2.3,3.7,0.0,0.0,1.2,0.7,1.2,1.8
Brian Cook,28,9,0,2.8,0.6,1.8,0.313,0.2,0.6,0.4,0.3,1.2,0.273,0.375,0.0,0.0,,0.1,0.4,0.6,0.1,0.0,0.3,0.2,0.3,1.3
James White,26,4,0,2.8,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.5,1.8
Joey Dorsey,25,3,0,2.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.7
