PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Brandon Roy,24,78,78,37.2,8.1,16.9,0.48,1.1,2.8,0.377,7.1,14.1,0.501,0.512,5.3,6.5,0.8240000000000001,1.3,3.4,4.7,5.1,1.1,0.3,1.9,1.6,22.6
LaMarcus Aldridge,23,81,81,37.1,7.4,15.3,0.484,0.1,0.3,0.25,7.3,15.0,0.489,0.486,3.2,4.1,0.7809999999999999,2.9,4.6,7.5,1.9,1.0,1.0,1.5,2.6,18.1
Steve Blake,28,69,69,31.7,4.0,9.4,0.428,2.0,4.8,0.42700000000000005,2.0,4.6,0.429,0.536,0.9,1.1,0.84,0.4,2.1,2.5,5.0,1.0,0.1,1.6,1.8,11.0
Travis Outlaw,24,81,6,27.7,4.8,10.5,0.45299999999999996,1.1,2.9,0.377,3.7,7.6,0.48200000000000004,0.505,2.2,3.0,0.723,0.9,3.2,4.1,1.0,0.6,0.7,1.2,2.1,12.8
Rudy Fernández,23,78,4,25.6,3.4,8.1,0.425,2.0,5.1,0.39899999999999997,1.4,3.0,0.47,0.552,1.5,1.8,0.8390000000000001,0.6,2.1,2.7,2.0,0.9,0.2,1.1,1.4,10.4
Joel Przybilla,29,82,43,23.8,2.0,3.3,0.625,0.0,0.0,0.0,2.0,3.3,0.627,0.625,1.4,2.1,0.6629999999999999,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5
Greg Oden,21,61,39,21.5,3.2,5.8,0.564,0.0,0.0,,3.2,5.8,0.564,0.564,2.4,3.7,0.637,2.8,4.2,7.0,0.5,0.4,1.1,1.4,3.9,8.9
Nicolas Batum,20,79,76,18.4,2.0,4.6,0.446,0.8,2.1,0.369,1.3,2.4,0.513,0.532,0.5,0.7,0.8079999999999999,1.1,1.7,2.8,0.9,0.6,0.5,0.6,1.8,5.4
Sergio Rodríguez,22,80,13,15.3,1.6,4.1,0.392,0.5,1.4,0.325,1.2,2.7,0.428,0.44799999999999995,0.8,1.0,0.792,0.5,1.1,1.6,3.6,0.7,0.0,1.5,1.7,4.5
Jerryd Bayless,20,53,0,12.4,1.3,3.6,0.365,0.1,0.5,0.259,1.2,3.1,0.38299999999999995,0.384,1.6,1.9,0.8059999999999999,0.2,0.9,1.1,1.5,0.3,0.0,1.1,1.5,4.3
Channing Frye,25,63,1,11.8,1.8,4.2,0.423,0.2,0.5,0.33299999999999996,1.6,3.7,0.436,0.444,0.4,0.6,0.722,0.7,1.6,2.2,0.4,0.3,0.3,0.5,1.7,4.2
Martell Webster,22,1,0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ike Diogu,25,19,0,3.8,0.3,1.0,0.316,0.0,0.0,,0.3,1.0,0.316,0.316,0.8,1.1,0.75,0.6,0.3,0.9,0.0,0.1,0.1,0.3,0.5,1.4
Shavlik Randolph,25,10,0,3.7,0.8,1.3,0.615,0.1,0.1,1.0,0.7,1.2,0.583,0.654,0.1,0.4,0.25,1.0,0.8,1.8,0.0,0.0,0.1,0.6,0.4,1.8
Michael Ruffin,32,11,0,3.2,0.2,0.6,0.28600000000000003,0.0,0.0,,0.2,0.6,0.28600000000000003,0.28600000000000003,0.2,0.2,1.0,0.5,0.5,1.0,0.0,0.3,0.1,0.2,0.6,0.5
