PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Deron Williams,24,68,68,36.8,6.8,14.5,0.47100000000000003,1.0,3.3,0.31,5.8,11.1,0.518,0.506,4.8,5.6,0.8490000000000001,0.4,2.5,2.9,10.7,1.1,0.3,3.4,2.0,19.4
Mehmet Okur,29,72,72,33.5,6.0,12.3,0.485,1.3,2.8,0.446,4.7,9.5,0.49700000000000005,0.536,3.8,4.6,0.8170000000000001,1.7,6.0,7.7,1.7,0.8,0.7,1.8,3.0,17.0
Carlos Boozer,27,37,37,32.4,6.8,13.8,0.49,0.0,0.0,,6.8,13.8,0.49,0.49,2.6,3.8,0.698,3.0,7.4,10.4,2.1,1.1,0.2,2.1,3.6,16.2
Ronnie Brewer,23,81,80,32.2,5.2,10.2,0.508,0.3,1.0,0.259,4.9,9.2,0.537,0.522,3.0,4.3,0.7020000000000001,1.2,2.5,3.7,2.2,1.7,0.4,1.4,1.6,13.7
Paul Millsap,23,76,38,30.1,5.3,9.9,0.534,0.0,0.1,0.0,5.3,9.8,0.537,0.534,3.0,4.3,0.6990000000000001,3.3,5.3,8.6,1.8,1.0,1.0,1.7,3.8,13.5
Andrei Kirilenko,27,67,10,27.3,3.8,8.5,0.449,0.3,1.1,0.27399999999999997,3.5,7.4,0.475,0.467,3.6,4.6,0.785,1.3,3.5,4.8,2.6,1.2,1.1,1.8,1.9,11.6
Kyle Korver,27,78,2,24.0,3.1,7.2,0.43799999999999994,1.3,3.4,0.386,1.8,3.8,0.485,0.529,1.4,1.6,0.882,0.4,2.9,3.3,1.8,0.6,0.4,1.2,2.2,9.0
C.J. Miles,21,72,72,22.5,3.6,7.8,0.45899999999999996,0.9,2.5,0.35200000000000004,2.7,5.3,0.509,0.515,1.1,1.2,0.8759999999999999,0.6,1.7,2.3,1.5,0.6,0.2,0.9,2.6,9.1
Ronnie Price,25,52,17,14.2,1.5,3.9,0.379,0.4,1.2,0.311,1.1,2.7,0.408,0.426,0.7,0.9,0.7559999999999999,0.2,1.1,1.3,2.1,0.8,0.1,1.2,1.4,4.0
Brevin Knight,33,74,0,12.7,0.9,2.6,0.349,0.0,0.1,0.0,0.9,2.5,0.361,0.349,0.6,0.9,0.75,0.2,1.0,1.2,2.6,0.9,0.1,0.9,1.3,2.4
Kosta Koufos,19,48,7,11.8,2.0,3.9,0.508,0.0,0.0,,2.0,3.9,0.508,0.508,0.8,1.1,0.706,1.0,1.8,2.9,0.4,0.3,0.6,0.5,1.5,4.7
Matt Harpring,32,63,2,11.0,1.8,3.8,0.461,0.0,0.0,0.0,1.8,3.8,0.46399999999999997,0.461,0.9,1.1,0.764,0.7,1.2,2.0,0.4,0.5,0.1,0.5,1.6,4.4
Morris Almond,23,25,1,10.2,1.3,3.2,0.40700000000000003,0.2,0.7,0.294,1.1,2.6,0.43799999999999994,0.43799999999999994,0.8,1.0,0.8079999999999999,0.4,1.1,1.4,0.3,0.2,0.2,0.6,1.2,3.7
Jarron Collins,30,26,3,7.7,0.6,1.3,0.457,0.0,0.0,,0.6,1.3,0.457,0.457,0.3,0.4,0.727,0.8,0.7,1.4,0.3,0.1,0.0,0.3,1.3,1.5
Kyrylo Fesenko,22,21,1,7.4,1.0,1.7,0.583,0.0,0.0,,1.0,1.7,0.583,0.583,0.3,1.0,0.33299999999999996,0.7,1.1,1.8,0.2,0.3,0.7,0.4,1.7,2.3
