SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2009,30,WAS,Caron Butler,28,67,67,38.6,7.3,16.2,0.45,1.0,3.1,0.31,6.4,13.1,0.49,0.48,5.1,6.0,0.86,1.8,4.4,6.2,4.3,1.6,0.3,3.1,2.5,20.8
2009,30,WAS,Antawn Jamison,32,81,81,38.2,8.3,17.8,0.47,1.4,3.9,0.35,6.9,13.9,0.5,0.51,4.2,5.6,0.75,2.4,6.5,8.9,1.9,1.2,0.3,1.5,2.7,22.2
2009,30,WAS,Gilbert Arenas,27,2,2,31.5,3.0,11.5,0.26,1.0,3.5,0.29,2.0,8.0,0.25,0.3,6.0,8.0,0.75,0.5,4.0,4.5,10.0,0.0,0.5,0.5,2.0,13.0
2009,30,WAS,Mike James,33,53,50,29.7,3.6,9.2,0.39,1.2,3.4,0.37,2.3,5.8,0.4,0.45,1.3,1.5,0.84,0.5,1.9,2.4,3.6,0.8,0.1,1.7,1.9,9.6
2009,30,WAS,Brendan Haywood,29,6,5,29.2,4.0,8.3,0.48,0.0,0.0,,4.0,8.3,0.48,0.48,1.7,3.5,0.48,2.2,5.2,7.3,1.3,0.7,2.5,1.5,2.3,9.7
2009,30,WAS,DeShawn Stevenson,27,32,25,27.7,2.3,7.2,0.31,1.1,4.0,0.27,1.2,3.2,0.36,0.39,1.0,1.9,0.53,0.3,2.0,2.4,3.1,0.7,0.1,1.0,1.3,6.6
2009,30,WAS,Dominic McGuire,23,79,57,26.2,1.8,4.1,0.43,0.0,0.1,0.5,1.7,4.1,0.43,0.44,0.9,1.3,0.72,1.4,4.0,5.4,2.5,0.8,0.9,1.2,1.9,4.5
2009,30,WAS,Andray Blatche,22,71,36,24.0,4.2,8.9,0.47,0.1,0.3,0.24,4.1,8.6,0.48,0.48,1.6,2.3,0.7,1.8,3.5,5.3,1.7,0.7,1.0,1.6,3.0,10.0
2009,30,WAS,Nick Young,23,82,5,22.4,4.1,9.2,0.44,0.7,2.0,0.34,3.4,7.2,0.47,0.48,2.0,2.4,0.85,0.4,1.5,1.8,1.2,0.5,0.2,1.1,1.7,10.9
2009,30,WAS,Antonio Daniels,33,13,5,22.2,1.4,3.5,0.4,0.4,0.8,0.46,1.0,2.6,0.38,0.46,1.9,2.5,0.76,0.0,1.7,1.7,3.6,0.5,0.0,1.0,1.1,5.1
2009,30,WAS,Javaris Crittenton,21,56,10,20.2,2.2,4.8,0.46,0.0,0.3,0.14,2.2,4.6,0.48,0.46,0.9,1.4,0.59,0.9,1.9,2.9,2.6,0.7,0.1,1.4,1.7,5.3
2009,30,WAS,Darius Songaila,30,77,29,19.8,3.2,5.9,0.53,0.0,0.0,0.0,3.2,5.9,0.53,0.53,1.0,1.2,0.89,1.0,2.0,2.9,1.2,0.8,0.3,1.0,2.6,7.4
2009,30,WAS,Juan Dixon,30,50,6,16.3,2.0,5.1,0.4,0.5,1.5,0.33,1.5,3.6,0.42,0.44,0.7,0.8,0.87,0.2,1.2,1.3,2.4,0.7,0.1,1.4,1.5,5.2
2009,30,WAS,JaVale McGee,21,75,14,15.2,2.5,5.2,0.49,0.0,0.0,,2.5,5.2,0.49,0.49,1.4,2.2,0.66,1.6,2.3,3.9,0.3,0.4,1.0,0.8,2.1,6.5
2009,30,WAS,Dee Brown,24,17,11,13.7,1.0,2.6,0.39,0.4,1.2,0.3,0.6,1.4,0.46,0.46,0.1,0.2,0.33,0.4,1.2,1.6,1.9,0.6,0.0,0.8,1.3,2.4
2009,30,WAS,Etan Thomas,30,26,7,11.8,1.2,2.5,0.48,0.0,0.0,,1.2,2.5,0.48,0.48,0.6,0.9,0.7,1.0,1.6,2.5,0.2,0.1,0.7,0.7,1.3,3.1
2009,30,WAS,Oleksiy Pecherov,23,32,0,8.7,1.2,3.2,0.39,0.4,1.3,0.33,0.8,1.8,0.43,0.46,0.8,0.9,0.83,1.1,1.3,2.4,0.1,0.2,0.1,0.3,1.1,3.6
