SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2009,6,CLE,LeBron James,24,81,81,37.7,9.7,19.9,0.49,1.6,4.7,0.34,8.1,15.2,0.54,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4
2009,6,CLE,Mo Williams,26,81,81,35.0,6.5,13.9,0.47,2.3,5.2,0.44,4.2,8.7,0.49,0.55,2.6,2.8,0.91,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8
2009,6,CLE,Delonte West,25,64,64,33.6,4.5,9.8,0.46,1.4,3.6,0.4,3.0,6.2,0.49,0.53,1.4,1.7,0.83,0.5,2.7,3.2,3.5,1.5,0.2,1.4,2.0,11.7
2009,6,CLE,Anderson Varejao,26,81,42,28.5,3.3,6.2,0.54,0.0,0.0,0.0,3.3,6.2,0.54,0.54,1.9,3.1,0.62,2.0,5.1,7.2,1.0,0.9,0.8,1.0,3.0,8.6
2009,6,CLE,Zydrunas Ilgauskas,33,65,65,27.2,5.3,11.1,0.47,0.2,0.6,0.38,5.0,10.5,0.48,0.48,2.1,2.7,0.8,2.4,5.1,7.5,1.0,0.4,1.3,1.4,2.8,12.9
2009,6,CLE,Daniel Gibson,22,75,0,23.9,2.7,7.0,0.39,1.4,3.8,0.38,1.3,3.3,0.4,0.49,0.9,1.1,0.77,0.4,1.7,2.1,1.8,0.6,0.2,0.8,2.2,7.8
2009,6,CLE,Ben Wallace,34,56,53,23.5,1.2,2.8,0.44,0.0,0.0,,1.2,2.8,0.44,0.44,0.5,1.1,0.42,2.4,4.0,6.5,0.8,0.9,1.3,0.6,1.5,2.9
2009,6,CLE,Wally Szczerbiak,31,74,5,20.6,2.4,5.4,0.45,0.9,2.3,0.41,1.5,3.1,0.48,0.54,1.2,1.4,0.85,0.6,2.6,3.1,1.1,0.4,0.1,0.7,1.8,7.0
2009,6,CLE,Joe Smith,33,21,0,19.6,2.7,5.5,0.5,0.0,0.1,0.33,2.7,5.3,0.5,0.5,1.0,1.3,0.75,1.7,3.0,4.8,0.8,0.3,0.7,0.5,2.4,6.5
2009,6,CLE,Sasha Pavlovic,25,66,12,16.0,1.8,4.2,0.42,0.7,1.8,0.41,1.0,2.4,0.43,0.51,0.4,0.8,0.46,0.5,1.5,1.9,1.1,0.3,0.2,0.7,1.8,4.6
2009,6,CLE,J.J. Hickson,20,62,0,11.4,1.6,3.1,0.52,0.0,0.0,,1.6,3.1,0.52,0.52,0.7,1.1,0.67,0.8,1.8,2.7,0.1,0.2,0.5,0.7,1.3,4.0
2009,6,CLE,Darnell Jackson,23,51,2,8.4,0.7,1.7,0.43,0.0,0.0,0.0,0.7,1.6,0.44,0.43,0.5,0.7,0.69,0.6,1.1,1.7,0.2,0.2,0.1,0.3,1.5,1.9
2009,6,CLE,Lorenzen Wright,33,17,2,7.4,0.6,1.6,0.37,0.0,0.0,,0.6,1.6,0.37,0.37,0.2,0.5,0.38,0.4,1.1,1.5,0.2,0.2,0.3,0.5,1.0,1.4
2009,6,CLE,Tarence Kinsey,24,50,3,5.5,0.6,1.4,0.45,0.1,0.4,0.39,0.5,1.0,0.47,0.5,0.7,0.8,0.87,0.2,0.6,0.8,0.2,0.2,0.0,0.4,0.7,2.0
2009,6,CLE,Trey Johnson,24,4,0,3.5,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0
2009,6,CLE,Jawad Williams,25,10,0,2.0,0.5,1.2,0.42,0.2,0.6,0.33,0.3,0.6,0.5,0.5,0.0,0.0,,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2,1.2
