Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,7,1670,DAL,Dallas Mavericks,25.0,NBA,C,8.0,245.0,16.1,0.54,0.23,0.14,7.9,18.6,13.3,3.1,0.4,6.3,6.8,15.8,,0.4,0.1,0.5,0.11,,0.5,0.9,1.4,0.2
2003,7,1670,DAL,Dallas Mavericks,26.0,NBA,C,20.0,491.0,12.5,0.48,0.26,0.12,8.0,11.7,9.8,1.5,1.2,6.7,7.8,16.4,,0.3,0.3,0.6,0.06,,-2.0,0.2,-1.8,0.0
2005,2,1670,BOS,Boston Celtics,28.0,NBA,PF,7.0,185.0,11.9,0.53,0.39,0.24,4.0,18.6,11.4,7.4,1.8,6.0,13.4,13.9,,0.1,0.4,0.5,0.13,,-1.4,2.1,0.7,0.1
