Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
66,Chris Andersen,"July 7, 1978",722,60,15.42,1.64,3.15,0.52,0.04,0.16,0.21,1.58,2.99,0.53,0.52,1.31,2.01,0.65,1.48,2.82,4.31,0.42,0.42,1.16,0.62,1.73,4.6
