Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2519,Donald Royal,"May 22, 1966",597.0,9623.0,9.97,0.53,0.01,0.77,7.78,10.88,9.36,7.13,1.52,0.61,17.45,17.12,12.7,7.6,20.5,0.06,-3.02,-0.86,-3.88,0.02
