Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29.0,652,Dell Curry,"June 25, 1964",1016.0,90.0,22454.0,4896.0,10692.0,0.46,1150.0,2856.0,0.4,3746.0,7836.0,0.48,0.51,1221.0,1444.0,0.85,588.0,1929.0,2517.0,1820.0,953.0,229.0,1259.0,1729.0,12163.0,0
