Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985.0,5.0,1528,CHI,Chicago Bulls,Caldwell Jones,34.0,2.0,0.0,18.0,5.0,6.0,0.83,0.0,1.0,0.0,5.0,5.0,1.0,0.83,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,1.0,1.0,7.0,10.0
,,1531,,,Charles Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
,,860,,,Chris Engler,,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,5.0,611,CHI,Chicago Bulls,Dave Corzine,28.0,4.0,4.0,77.0,14.0,21.0,0.67,0.0,0.0,,14.0,21.0,0.67,0.67,5.0,6.0,0.83,9.0,13.0,22.0,3.0,2.0,1.0,5.0,14.0,33.0
1985.0,5.0,1119,CHI,Chicago Bulls,Dave Greenwood,27.0,4.0,4.0,139.0,15.0,28.0,0.54,0.0,0.0,,15.0,28.0,0.54,0.54,8.0,10.0,0.8,10.0,21.0,31.0,5.0,6.0,4.0,7.0,14.0,38.0
,,3079,,,Ennis Whatley,,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,5.0,2200,CHI,Chicago Bulls,Jawann Oldham,27.0,4.0,0.0,91.0,7.0,15.0,0.47,0.0,0.0,,7.0,15.0,0.47,0.47,0.0,0.0,,8.0,14.0,22.0,3.0,6.0,7.0,11.0,19.0,14.0
1985.0,5.0,1567,CHI,Chicago Bulls,Michael Jordan,21.0,4.0,4.0,171.0,34.0,78.0,0.44,1.0,8.0,0.12,33.0,70.0,0.47,0.44,48.0,58.0,0.83,7.0,16.0,23.0,34.0,11.0,4.0,15.0,15.0,117.0
1985.0,5.0,3229,CHI,Chicago Bulls,Orlando Woolridge,25.0,4.0,4.0,167.0,34.0,68.0,0.5,0.0,0.0,,34.0,68.0,0.5,0.5,14.0,18.0,0.78,6.0,7.0,13.0,8.0,6.0,1.0,12.0,19.0,82.0
1985.0,5.0,659,CHI,Chicago Bulls,Quintin Dailey,24.0,4.0,0.0,129.0,26.0,62.0,0.42,1.0,7.0,0.14,25.0,55.0,0.46,0.43,8.0,11.0,0.73,5.0,8.0,13.0,11.0,4.0,0.0,5.0,9.0,61.0
1985.0,5.0,1281,CHI,Chicago Bulls,Rod Higgins,25.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,5.0,1114,CHI,Chicago Bulls,Sidney Green,24.0,3.0,0.0,54.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.5,7.0,11.0,0.64,10.0,5.0,15.0,2.0,0.0,1.0,1.0,8.0,31.0
1985.0,5.0,1513,CHI,Chicago Bulls,Steve Johnson,27.0,3.0,0.0,22.0,2.0,7.0,0.29,0.0,0.0,,2.0,7.0,0.29,0.29,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,2.0,4.0,6.0
1985.0,5.0,1873,CHI,Chicago Bulls,Wes Matthews,25.0,4.0,4.0,91.0,11.0,32.0,0.34,0.0,3.0,0.0,11.0,29.0,0.38,0.34,7.0,9.0,0.78,2.0,4.0,6.0,12.0,5.0,0.0,7.0,10.0,29.0
