Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,1,97,ATL,Atlanta Hawks,31.0,NBA,C,50,925,11.7,0.55,0.58,0.22,7.2,18.9,13.1,9.8,1.0,1.0,14.5,18.6,0.5,0.9,1.4,0.08,-1.6,-0.7,-2.3,-0.1
2015,1,97,ATL,Atlanta Hawks,32.0,NBA,C,63,1037,9.5,0.51,0.58,0.42,6.6,14.0,10.4,6.9,0.9,1.1,12.3,17.6,0.5,1.0,1.5,0.07,-3.0,-1.2,-4.1,-0.6
