Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,3062,KCK,Kansas City Kings,Scott Wedman,"July 29, 1952",27.0,NBA,SF,68.0,,2347.0,569.0,1112.0,0.51,7.0,22.0,0.32,562.0,1090.0,0.52,0.52,145.0,181.0,0.8,114.0,272.0,386.0,145.0,84.0,45.0,112.0,230.0,1290.0
1981,26.0,3062,KCK,Kansas City Kings,Scott Wedman,"July 29, 1952",28.0,NBA,SF,81.0,,2902.0,685.0,1437.0,0.48,25.0,77.0,0.32,660.0,1360.0,0.48,0.48,140.0,204.0,0.69,128.0,305.0,433.0,226.0,97.0,46.0,161.0,294.0,1535.0
1982,6.0,3062,CLE,Cleveland Cavaliers,Scott Wedman,"July 29, 1952",29.0,NBA,SF,54.0,39.0,1638.0,260.0,589.0,0.44,5.0,23.0,0.22,255.0,566.0,0.45,0.45,66.0,90.0,0.73,128.0,176.0,304.0,133.0,73.0,14.0,73.0,189.0,591.0
1983,31.0,3062,TOT,Total After Trade,Scott Wedman,"July 29, 1952",30.0,NBA,SF,75.0,35.0,1793.0,374.0,788.0,0.48,10.0,32.0,0.31,364.0,756.0,0.48,0.48,85.0,107.0,0.79,98.0,184.0,282.0,117.0,43.0,17.0,126.0,228.0,843.0
1983,6.0,3062,CLE,Cleveland Cavaliers,Scott Wedman,"July 29, 1952",30.0,NBA,SF,35.0,35.0,1290.0,280.0,583.0,0.48,9.0,22.0,0.41,271.0,561.0,0.48,0.49,65.0,77.0,0.84,69.0,139.0,208.0,86.0,23.0,11.0,94.0,145.0,634.0
1983,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",30.0,NBA,SF,40.0,0.0,503.0,94.0,205.0,0.46,1.0,10.0,0.1,93.0,195.0,0.48,0.46,20.0,30.0,0.67,29.0,45.0,74.0,31.0,20.0,6.0,32.0,83.0,209.0
1984,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",31.0,NBA,SF,68.0,5.0,916.0,148.0,333.0,0.44,2.0,13.0,0.15,146.0,320.0,0.46,0.45,29.0,35.0,0.83,41.0,98.0,139.0,67.0,27.0,7.0,43.0,107.0,327.0
1985,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",32.0,NBA,SF,78.0,5.0,1127.0,220.0,460.0,0.48,17.0,34.0,0.5,203.0,426.0,0.48,0.5,42.0,55.0,0.76,57.0,102.0,159.0,94.0,23.0,10.0,47.0,111.0,499.0
1986,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",33.0,NBA,SF,79.0,19.0,1402.0,286.0,605.0,0.47,17.0,48.0,0.35,269.0,557.0,0.48,0.49,45.0,68.0,0.66,66.0,126.0,192.0,83.0,38.0,22.0,54.0,127.0,634.0
1987,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",34.0,NBA,SF,6.0,2.0,78.0,9.0,27.0,0.33,1.0,2.0,0.5,8.0,25.0,0.32,0.35,1.0,2.0,0.5,3.0,6.0,9.0,6.0,2.0,2.0,3.0,6.0,20.0
