Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2016,25,1186,POR,Portland Trail Blazers,Maurice Harkless,"May 11, 1993",22.0,NBA,SF,11.0,11.0,272.0,8.6,20.2,0.43,2.8,8.1,0.34,5.9,12.1,0.48,2.2,4.6,0.48,4.0,6.2,10.3,1.3,1.8,0.6,2.0,7.0,22.2,103.0,110.0
2017,25,1186,POR,Portland Trail Blazers,Maurice Harkless,"May 11, 1993",23.0,NBA,SF,4.0,4.0,99.0,4.7,16.1,0.29,0.9,5.7,0.17,3.8,10.4,0.36,3.3,3.8,0.88,3.3,2.8,6.2,1.4,2.4,2.4,0.5,6.6,13.8,93.0,114.0
2018,25,1186,POR,Portland Trail Blazers,Maurice Harkless,"May 11, 1993",24.0,NBA,SF,2.0,1.0,53.0,6.4,11.9,0.54,1.8,5.5,0.33,4.6,6.4,0.71,0.0,0.0,,2.8,4.6,7.3,3.7,0.0,0.9,0.9,3.7,14.7,131.0,120.0
2019,25,1186,POR,Portland Trail Blazers,Maurice Harkless,"May 11, 1993",25.0,NBA,SF,16.0,16.0,388.0,6.7,14.0,0.48,0.9,3.6,0.25,5.8,10.4,0.56,3.0,4.6,0.64,3.7,6.3,10.0,3.0,2.3,2.1,2.2,7.2,17.3,111.0,109.0
