Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,335,Brad Branson,"September 24, 1958",72.0,5.0,856.0,152.0,360.0,0.42,0.0,1.0,0,152.0,359.0,0.42,0.42,87.0,120.0,0.72,87.0,119.0,206.0,52.0,32.0,30.0,58.0,98.0,391.0,0
