PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Terry Cummings,27,80,78,2824,12.6,27.0,0.467,0.1,0.3,0.467,12.5,26.7,0.467,6.2,7.9,0.787,4.8,6.4,11.2,3.4,1.8,1.2,3.5,4.6,31.5,,108,106
Jack Sikma,33,80,80,2587,6.8,15.7,0.431,1.5,4.1,0.38,5.2,11.7,0.449,5.0,5.5,0.905,2.7,9.1,11.7,5.4,1.6,1.1,2.7,5.6,20.1,,115,105
Larry Krystkowiak,24,80,77,2472,7.1,15.1,0.473,0.1,0.2,0.33299999999999996,7.1,14.9,0.475,5.7,6.9,0.823,3.9,8.1,12.0,2.1,1.8,0.2,2.9,4.3,20.0,,111,106
Jay Humphries,26,73,50,2220,7.6,15.7,0.483,0.5,2.1,0.266,7.0,13.6,0.516,2.8,3.5,0.816,1.5,2.6,4.1,8.9,3.1,0.1,3.5,4.1,18.5,,109,107
Paul Pressey,30,67,62,2170,6.9,14.5,0.474,0.3,1.2,0.218,6.6,13.3,0.49700000000000005,4.2,5.4,0.7759999999999999,1.6,4.2,5.9,9.9,2.7,1.0,4.1,5.0,18.2,,107,106
Ricky Pierce,29,75,4,2078,12.4,23.9,0.518,0.2,0.8,0.222,12.2,23.0,0.529,6.0,7.0,0.8590000000000001,1.9,2.7,4.6,3.7,1.8,0.4,2.6,4.5,30.9,,116,109
Sidney Moncrief,31,62,50,1594,8.0,16.3,0.491,0.8,2.2,0.342,7.2,14.0,0.514,6.3,7.2,0.865,1.4,3.8,5.3,5.7,2.0,0.4,2.9,3.5,23.0,,118,108
Fred Roberts,28,71,3,1251,6.0,12.4,0.486,0.1,0.5,0.214,5.9,11.9,0.498,4.0,5.0,0.8059999999999999,2.6,5.5,8.1,2.6,1.4,0.9,3.1,4.9,16.2,,105,108
Paul Mokeski,32,74,0,690,4.2,11.6,0.36,0.5,1.8,0.26899999999999996,3.7,9.7,0.377,2.8,3.6,0.784,4.4,8.8,13.2,2.5,2.0,1.5,2.5,10.8,11.6,,98,103
Randy Breuer,28,48,4,513,8.2,17.0,0.48,0.0,0.0,,8.2,17.0,0.48,2.7,4.8,0.5489999999999999,4.8,8.0,12.8,2.1,0.9,3.5,2.8,5.6,19.0,,102,105
Rickey Green,34,30,0,501,7.0,12.8,0.545,0.2,0.6,0.33299999999999996,6.8,12.2,0.556,1.7,1.8,0.895,0.7,3.8,4.5,10.2,2.1,0.2,3.2,1.8,15.8,,114,108
Tony Brown,28,29,0,274,6.4,13.0,0.493,0.4,1.2,0.28600000000000003,6.0,11.7,0.515,3.2,4.1,0.7829999999999999,2.7,2.5,5.2,3.7,2.1,0.7,1.8,5.0,16.4,,117,109
Mark Davis,25,31,0,251,9.3,18.8,0.495,0.2,1.7,0.111,9.1,17.1,0.534,5.0,6.2,0.813,2.9,4.1,7.0,2.7,2.5,1.0,2.3,7.4,23.9,,114,106
Jeff Grayer,23,11,2,200,7.8,17.8,0.43799999999999994,0.0,0.5,0.0,7.8,17.3,0.451,4.1,4.9,0.85,3.4,5.1,8.5,5.4,2.4,0.2,4.6,3.7,19.7,,98,107
Tito Horford,23,25,0,112,6.5,20.0,0.326,0.0,0.0,,6.5,20.0,0.326,5.2,8.3,0.632,3.9,5.7,9.6,1.3,0.4,3.0,6.5,6.1,18.3,,73,108
Andre Turner,24,4,0,13,11.2,22.5,0.5,0.0,0.0,,11.2,22.5,0.5,0.0,0.0,,0.0,11.2,11.2,0.0,7.5,0.0,15.0,7.5,22.5,,54,92
Mike Dunleavy,34,2,0,5,9.7,19.5,0.5,9.7,19.5,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,,150,116
