PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Kevin McHale,31,78,74,2876,11.2,20.6,0.546,0.0,0.1,0.0,11.2,20.5,0.5479999999999999,7.4,9.1,0.818,3.8,7.0,10.8,2.9,0.4,1.6,3.3,3.8,29.9,,120,111
Robert Parish,35,80,80,2840,10.3,18.0,0.57,0.0,0.0,,10.3,18.0,0.57,5.1,7.0,0.7190000000000001,5.9,11.3,17.2,3.0,1.4,2.0,3.4,3.6,25.6,,118,106
Reggie Lewis,23,81,57,2657,11.1,22.9,0.486,0.1,0.4,0.136,11.1,22.5,0.493,5.2,6.6,0.787,2.1,4.8,6.9,4.0,2.3,1.3,2.6,4.7,27.5,,111,109
Dennis Johnson,34,72,72,2309,5.9,13.5,0.434,0.1,1.1,0.14,5.7,12.5,0.45899999999999996,3.4,4.1,0.821,0.7,3.4,4.0,10.0,2.0,0.4,3.7,4.5,15.3,,103,111
Brian Shaw,22,82,54,2301,6.3,14.6,0.433,0.0,0.3,0.0,6.3,14.3,0.441,2.3,2.8,0.826,2.5,5.5,8.0,10.0,1.7,0.6,4.0,4.5,14.9,,101,110
Danny Ainge,29,45,28,1349,9.8,21.4,0.46,2.1,5.6,0.374,7.7,15.7,0.491,4.1,4.6,0.8909999999999999,1.3,4.2,5.6,7.8,1.9,0.0,3.0,3.9,25.9,,116,111
Jim Paxson,31,57,7,1138,8.7,19.1,0.45399999999999996,0.2,1.0,0.16699999999999998,8.5,18.1,0.47,3.6,4.4,0.816,0.8,2.4,3.2,4.6,1.6,0.3,2.5,4.1,21.1,,105,113
Brad Lohaus,24,48,15,738,7.8,17.9,0.433,0.0,0.3,0.0,7.8,17.6,0.44,2.3,3.0,0.7609999999999999,3.1,6.3,9.4,3.2,1.4,1.7,3.2,6.7,17.8,,96,109
Ed Pinckney,25,29,9,678,6.9,12.7,0.54,0.0,0.0,,6.9,12.7,0.54,7.4,9.3,0.7979999999999999,4.3,6.3,10.7,3.2,2.1,1.7,2.7,5.6,21.1,,125,108
Mark Acres,26,62,0,632,4.3,8.8,0.48200000000000004,0.1,0.1,1.0,4.2,8.7,0.478,2.0,3.7,0.542,4.6,6.7,11.3,1.5,1.5,0.5,1.8,7.3,10.6,,108,110
Ron Grandison,24,72,0,528,5.5,13.2,0.415,0.0,0.9,0.0,5.5,12.2,0.447,5.5,7.4,0.738,4.4,4.2,8.5,3.9,1.7,0.3,3.3,6.6,16.4,,104,111
Joe Kleine,27,28,2,498,5.8,12.7,0.457,0.0,0.1,0.0,5.8,12.6,0.461,5.2,6.3,0.828,4.8,8.6,13.5,3.1,1.5,0.5,3.6,6.5,16.8,,107,109
Kelvin Upshaw,26,23,0,473,7.5,15.4,0.49,0.2,1.0,0.2,7.3,14.4,0.511,1.4,2.1,0.7,0.6,3.1,3.7,10.0,2.0,0.3,4.3,6.4,16.8,,100,111
Kevin Gamble,23,44,6,375,9.8,17.7,0.551,0.3,1.4,0.182,9.5,16.3,0.584,4.6,7.2,0.636,1.4,4.0,5.5,4.4,1.8,0.4,2.5,5.2,24.4,,116,111
Larry Bird,32,6,6,189,12.7,26.9,0.47100000000000003,0.0,0.0,,12.7,26.9,0.47100000000000003,4.7,4.9,0.9470000000000001,0.3,9.3,9.6,7.5,1.6,1.3,2.8,4.7,30.0,,110,107
Otis Birdsong,33,13,0,108,8.2,16.3,0.5,0.5,1.4,0.33299999999999996,7.7,14.9,0.515,0.0,0.9,0.0,1.8,4.1,5.9,4.1,1.4,0.5,5.4,4.5,16.8,,85,112
Reggie Lewis,22,28,0,91,6.5,16.7,0.387,0.0,0.5,0.0,6.5,16.1,0.4,8.6,13.4,0.64,4.8,8.1,12.9,1.6,2.2,0.5,4.8,11.3,21.5,,94,107
