PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Derek Harper,27,81,81,2968,9.1,19.0,0.47700000000000004,1.7,4.7,0.35600000000000004,7.4,14.3,0.517,3.9,4.8,0.8059999999999999,0.8,3.1,3.8,9.6,2.9,0.7,3.5,3.7,23.7,,113,109
Rolando Blackman,29,78,78,2946,10.1,21.2,0.47600000000000003,0.5,1.4,0.353,9.6,19.8,0.485,5.4,6.3,0.8540000000000001,1.2,3.5,4.6,4.9,1.1,0.3,2.8,2.3,26.1,,110,112
Sam Perkins,27,78,77,2860,7.8,16.8,0.46399999999999997,0.1,0.7,0.184,7.7,16.1,0.47600000000000003,4.8,5.8,0.833,4.1,7.9,12.0,2.2,1.3,1.6,2.5,3.9,20.5,,110,107
James Donaldson,31,53,53,1746,5.5,9.7,0.573,0.0,0.0,,5.5,9.7,0.573,2.7,3.6,0.7659999999999999,4.5,11.8,16.3,1.1,0.7,2.3,2.4,3.2,13.8,,115,105
Mark Aguirre,29,44,44,1529,12.2,27.2,0.45,0.9,3.2,0.293,11.3,23.9,0.47100000000000003,5.8,8.0,0.73,2.9,4.7,7.7,6.2,0.9,0.9,4.6,4.2,31.2,,102,111
Brad Davis,33,78,4,1395,6.6,13.6,0.483,1.1,3.7,0.314,5.4,9.9,0.545,3.6,4.4,0.805,0.5,3.4,3.9,8.7,1.7,0.6,3.3,5.4,17.8,,111,111
Adrian Dantley,33,31,25,1081,9.8,21.3,0.462,0.0,0.0,0.0,9.8,21.2,0.46299999999999997,9.5,12.2,0.7759999999999999,3.0,4.1,7.1,3.6,0.9,0.3,3.8,4.0,29.1,,108,112
Bill Wennington,25,65,9,1074,5.5,12.8,0.433,0.0,0.4,0.111,5.5,12.4,0.444,2.8,3.8,0.7440000000000001,3.8,9.5,13.3,2.1,0.7,1.6,2.5,9.8,14.0,,100,107
Terry Tyler,32,70,11,1057,8.0,17.1,0.469,0.0,0.4,0.111,8.0,16.6,0.479,2.2,2.9,0.758,3.5,6.4,9.9,1.9,1.1,1.8,2.4,4.3,18.3,,101,109
Herb Williams,30,30,20,903,4.3,10.9,0.396,0.0,0.1,0.0,4.3,10.8,0.4,2.4,3.8,0.632,2.7,8.3,10.9,2.0,0.8,3.0,2.3,4.4,11.0,,91,107
Detlef Schrempf,26,37,1,845,6.6,15.6,0.426,0.1,0.9,0.125,6.5,14.6,0.445,7.5,9.5,0.789,3.3,6.5,9.8,5.1,1.4,0.5,3.3,7.0,20.9,,109,109
Roy Tarpley,24,19,6,591,11.1,20.5,0.541,0.0,0.1,0.0,11.1,20.4,0.544,5.6,8.1,0.688,6.5,11.9,18.5,1.4,2.4,2.5,3.8,5.9,27.8,,111,101
Morlon Wiley,22,51,1,408,5.6,14.0,0.40399999999999997,0.7,2.9,0.25,4.9,11.0,0.444,1.6,2.0,0.813,1.6,4.2,5.8,9.3,3.1,0.7,4.2,7.5,13.6,,94,107
Uwe Blab,26,37,0,208,5.8,12.5,0.462,0.0,0.0,,5.8,12.5,0.462,4.8,6.0,0.8,2.6,7.9,10.6,2.9,0.7,3.1,3.4,8.7,16.4,,102,107
Anthony Jones,26,25,0,131,9.2,24.5,0.375,1.5,5.7,0.267,7.6,18.7,0.408,4.6,5.4,0.857,3.8,3.8,7.6,5.0,3.4,0.8,1.5,5.0,24.5,,106,107
Steve Alford,24,9,0,38,4.0,14.5,0.273,0.0,2.6,0.0,4.0,11.9,0.33299999999999996,1.3,2.6,0.5,0.0,4.0,4.0,11.9,1.3,0.0,1.3,4.0,9.2,,87,112
