PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Otis Thorpe,26,82,82,3135,7.8,14.5,0.542,0.0,0.0,0.0,7.8,14.4,0.5429999999999999,4.9,6.8,0.7290000000000001,4.1,7.7,11.8,3.0,1.2,0.6,3.4,3.9,20.6,,113,106
Hakeem Olajuwon,26,82,82,3024,12.3,24.3,0.508,0.0,0.2,0.0,12.3,24.1,0.511,7.1,10.2,0.696,5.3,12.0,17.2,2.3,3.3,4.4,4.3,5.1,31.7,,108,95
Sleepy Floyd,28,82,82,2788,6.7,15.1,0.44299999999999995,1.8,4.9,0.373,4.9,10.2,0.478,4.4,5.2,0.845,0.8,4.4,5.2,12.0,2.1,0.2,4.3,3.3,19.7,,112,107
Mike Woodson,30,81,79,2259,8.6,19.5,0.43799999999999994,0.6,1.9,0.348,7.9,17.7,0.447,4.1,4.9,0.823,1.1,3.0,4.1,4.3,1.9,0.4,2.8,4.1,21.8,,103,108
Buck Johnson,25,67,51,1850,6.9,13.1,0.524,0.0,0.2,0.111,6.9,12.9,0.532,2.6,3.4,0.754,2.9,4.4,7.3,3.2,1.6,0.9,2.8,5.4,16.4,,108,107
Derrick Chievous,21,81,1,1539,8.5,19.4,0.43700000000000006,0.2,0.7,0.20800000000000002,8.3,18.7,0.446,5.9,7.5,0.7829999999999999,3.5,4.4,7.8,2.4,1.5,0.3,4.2,4.9,23.0,,99,108
Tim McCormick,26,81,0,1257,6.3,13.2,0.48100000000000004,0.0,0.2,0.0,6.3,13.0,0.48700000000000004,3.3,4.8,0.674,3.3,6.5,9.8,2.0,0.7,0.9,2.6,7.2,15.9,,104,107
Purvis Short,31,65,16,1157,8.1,19.6,0.413,0.4,1.3,0.273,7.7,18.2,0.423,3.1,3.6,0.865,2.6,4.6,7.3,4.4,1.8,0.5,2.9,4.7,19.6,,99,107
Frank Johnson,30,67,0,879,5.8,13.2,0.44299999999999995,0.1,0.3,0.16699999999999998,5.8,12.9,0.45,4.0,5.0,0.8059999999999999,1.2,3.1,4.2,9.7,2.3,0.0,5.5,4.9,15.8,,96,107
Walter Berry,24,40,14,799,8.6,15.9,0.541,0.1,0.1,0.5,8.6,15.8,0.541,3.4,4.7,0.713,3.2,5.8,9.0,3.4,1.1,2.1,2.9,6.7,20.7,,112,106
Allen Leavell,31,55,3,627,4.9,14.1,0.34600000000000003,0.4,3.1,0.122,4.5,11.1,0.408,3.3,4.5,0.733,1.0,3.0,4.0,9.6,1.9,0.4,4.7,4.6,13.5,,88,108
Chuck Nevitt,29,43,0,228,5.6,12.8,0.435,0.0,0.0,,5.6,12.8,0.435,2.3,3.3,0.688,3.5,9.7,13.2,0.6,1.0,6.0,4.6,10.6,13.4,,83,99
Bernard Thompson,26,23,0,222,4.2,12.5,0.33899999999999997,0.0,0.4,0.0,4.2,12.1,0.35100000000000003,4.7,5.5,0.846,1.9,4.0,5.9,2.8,2.8,0.2,4.0,7.0,13.2,,85,105
Tony Brown,28,14,0,91,7.3,23.3,0.311,1.0,4.7,0.222,6.2,18.7,0.33299999999999996,3.1,4.1,0.75,3.6,4.1,7.8,2.6,1.6,0.0,3.6,7.3,18.7,,82,108
