SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1989,29,UTA,John Stockton,26,82,82,3171,7.7,14.3,0.54,0.2,1.0,0.24,7.4,13.2,0.56,6.0,7.0,0.86,1.3,2.5,3.8,17.3,4.1,0.2,4.8,3.7,21.6,,122,101
1989,29,UTA,Karl Malone,25,80,80,3126,12.7,24.4,0.52,0.1,0.3,0.31,12.6,24.2,0.52,11.0,14.4,0.77,4.1,9.3,13.4,3.4,2.3,1.1,4.5,4.5,36.5,,115,99
1989,29,UTA,Mark Eaton,32,82,82,2914,3.2,6.8,0.46,0.0,0.0,,3.2,6.8,0.46,2.2,3.4,0.66,3.8,10.4,14.2,1.4,0.7,5.3,2.4,4.9,8.5,,99,98
1989,29,UTA,Thurl Bailey,27,82,3,2777,10.9,22.4,0.48,0.0,0.1,0.4,10.8,22.4,0.48,6.4,7.8,0.82,2.0,5.9,7.9,2.4,0.8,1.6,3.7,3.3,28.1,,105,104
1989,29,UTA,Darrell Griffith,30,82,73,2382,9.6,21.5,0.45,1.3,4.0,0.31,8.3,17.5,0.48,2.9,3.7,0.78,1.6,5.2,6.8,2.7,1.8,0.5,2.9,3.6,23.3,,100,104
1989,29,UTA,Mike Brown,25,66,16,1051,4.8,11.6,0.42,0.0,0.0,,4.8,11.6,0.42,4.3,6.1,0.71,4.3,7.7,12.0,1.9,1.2,0.8,3.6,6.2,14.0,,96,102
1989,29,UTA,Bob Hansen,28,46,9,964,7.1,15.2,0.47,1.0,2.7,0.35,6.1,12.5,0.49,2.1,3.8,0.56,1.5,5.0,6.5,2.5,1.9,0.3,2.2,5.3,17.3,,101,103
1989,29,UTA,Marc Iavaroni,32,77,50,796,4.4,10.0,0.44,0.0,0.1,0.0,4.4,10.0,0.44,2.2,2.7,0.82,2.5,5.6,8.1,2.0,0.7,0.8,3.2,6.1,11.1,,91,105
1989,29,UTA,Jim Les,25,82,0,781,2.5,8.3,0.3,0.1,0.9,0.07,2.4,7.5,0.33,3.6,4.6,0.78,1.4,4.0,5.5,13.5,1.7,0.3,5.5,5.5,8.7,,89,105
1989,29,UTA,Eric Leckner,22,75,0,779,7.5,13.8,0.55,0.0,0.0,,7.5,13.8,0.55,5.0,7.1,0.7,3.0,9.5,12.5,1.0,0.5,1.4,4.3,10.9,20.1,,101,102
1989,29,UTA,Jim Farmer,24,37,0,412,6.8,16.9,0.4,1.1,2.4,0.45,5.7,14.5,0.39,3.4,4.9,0.71,2.6,3.9,6.5,3.3,1.1,0.0,3.1,4.9,18.1,,97,106
1989,29,UTA,JosA Ortiz,25,51,15,327,8.2,18.7,0.44,0.0,0.1,0.0,8.2,18.6,0.44,4.6,7.8,0.6,4.5,4.2,8.7,1.6,1.2,1.0,5.4,6.0,21.1,,88,105
1989,29,UTA,Bart Kofoed,24,19,0,176,3.3,9.2,0.36,0.0,0.3,0.0,3.3,8.9,0.38,1.7,3.1,0.55,1.1,1.9,3.1,5.6,2.5,0.0,3.6,6.1,8.4,,80,105
1989,29,UTA,Scott Roth,25,16,0,72,4.8,16.3,0.29,0.7,4.1,0.17,4.1,12.2,0.33,5.4,7.5,0.73,0.0,5.4,5.4,4.8,3.4,0.7,4.8,9.5,15.7,,78,99
1989,29,UTA,Eric White,23,1,0,2,0.0,24.5,0.0,0.0,0.0,,0.0,24.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,,0,110
