PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Charles Barkley,25,79,79,3088,11.0,19.1,0.579,0.6,2.6,0.21600000000000003,10.5,16.5,0.636,9.5,12.6,0.753,6.4,9.2,15.6,5.1,2.0,1.1,4.0,4.1,32.1,,127,108
Mike Gminski,29,82,82,2739,9.9,20.7,0.47700000000000004,0.0,0.1,0.0,9.9,20.6,0.479,5.3,6.1,0.871,3.8,9.9,13.7,2.5,0.8,1.9,2.3,2.5,25.1,,113,110
Ron Anderson,30,82,12,2618,10.5,21.4,0.491,0.0,0.2,0.182,10.5,21.2,0.494,3.6,4.3,0.856,3.1,4.4,7.6,2.6,1.3,0.4,2.3,3.1,24.7,,110,114
Hersey Hawkins,22,79,79,2577,8.4,18.4,0.455,1.3,3.1,0.428,7.0,15.2,0.461,4.6,5.5,0.831,1.0,3.3,4.3,4.5,2.3,0.7,3.0,3.5,22.6,,108,112
Maurice Cheeks,32,71,70,2298,7.1,14.8,0.483,0.0,0.3,0.077,7.1,14.5,0.49,3.2,4.1,0.774,0.8,3.1,3.9,11.7,2.2,0.4,2.5,2.4,17.5,,117,113
Scott Brooks,23,82,6,1372,5.5,13.2,0.42,2.0,5.4,0.359,3.6,7.7,0.46299999999999997,2.2,2.4,0.884,0.7,2.7,3.3,10.9,2.4,0.1,2.3,4.1,15.2,,118,113
Gerald Henderson,33,65,0,986,7.1,17.2,0.414,1.6,5.3,0.308,5.5,11.9,0.461,5.1,6.3,0.8190000000000001,0.8,2.5,3.4,6.9,2.1,0.1,3.6,6.0,21.0,,106,114
Chris Welp,25,72,0,843,5.7,12.8,0.446,0.0,0.1,0.0,5.7,12.8,0.44799999999999995,2.8,4.2,0.6579999999999999,3.4,7.7,11.2,1.7,1.3,2.4,2.4,10.2,14.2,,99,109
Ben Coleman,27,58,11,703,8.1,16.7,0.485,0.0,0.0,,8.1,16.7,0.485,4.2,5.3,0.792,3.4,8.9,12.3,1.2,0.7,1.2,3.3,8.3,20.4,,103,111
Derek Smith,27,36,18,695,7.4,15.4,0.47700000000000004,0.3,1.1,0.25,7.1,14.3,0.495,4.6,6.5,0.6990000000000001,2.2,3.9,6.0,4.8,1.7,1.1,3.1,7.0,19.6,,107,113
Shelton Jones,22,42,34,577,6.8,15.1,0.45299999999999996,0.0,0.1,0.0,6.8,15.0,0.455,4.2,5.7,0.746,2.0,6.0,8.0,2.8,1.4,1.1,3.3,4.2,17.9,,99,112
Bob Thornton,26,54,0,449,5.1,12.0,0.423,0.1,0.3,0.33299999999999996,5.0,11.7,0.426,3.5,6.5,0.5329999999999999,3.9,6.1,10.0,1.6,0.9,0.8,2.5,9.4,13.8,,97,113
Cliff Robinson,28,14,13,416,10.5,21.9,0.48100000000000004,0.0,0.1,0.0,10.5,21.8,0.484,3.7,5.2,0.727,2.2,6.6,8.8,3.7,2.0,0.2,4.0,4.3,24.8,,99,111
David Wingate,25,33,6,372,7.1,15.1,0.47,0.3,0.8,0.33299999999999996,6.8,14.3,0.47700000000000004,3.5,4.5,0.794,1.6,3.3,4.8,9.6,1.2,0.3,4.6,5.6,17.9,,103,115
Pete Myers,25,4,0,40,7.3,14.6,0.5,0.0,0.0,,7.3,14.6,0.5,2.4,4.9,0.5,3.7,8.5,12.2,2.4,3.7,0.0,4.9,3.7,17.1,,90,107
Jim Rowinski,28,3,0,7,7.0,13.9,0.5,0.0,0.0,,7.0,13.9,0.5,7.0,13.9,0.5,7.0,13.9,20.9,0.0,0.0,0.0,0.0,0.0,20.9,,124,111
