Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2815,Jermaine Taylor,"December 8, 1986",99.0,20.0,317.25,6.68,14.55,0.46,0.9,2.95,0.31,5.8,11.6,0.5,2.3,3.1,0.74,1.78,2.98,4.75,1.98,1.05,0.5,3.0,2.42,16.58
