PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Jimmy Butler,26,67,2474,21.3,0.562,0.198,0.45899999999999996,3.4,11.6,7.6,21.4,2.2,1.3,9.6,24.4,,6.5,2.7,9.1,0.177,,3.2,1.2,4.4,3.9
Pau Gasol,35,72,2291,21.7,0.529,0.069,0.29,7.3,28.7,18.2,21.7,0.9,4.7,12.8,24.6,,3.2,3.9,7.1,0.149,,2.7,2.3,4.9,4.0
Derrick Rose,27,66,2097,13.4,0.479,0.14300000000000002,0.171,2.4,8.8,5.6,25.5,1.1,0.5,13.4,27.3,,-0.8,1.2,0.4,0.009000000000000001,,-0.6,-1.9,-2.5,-0.3
Taj Gibson,30,73,1936,15.7,0.556,0.006,0.292,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,,3.2,2.2,5.4,0.133,,-0.4,0.4,0.0,1.0
Doug McDermott,24,81,1861,10.9,0.561,0.402,0.13,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,,2.1,0.7,2.8,0.073,,-1.0,-1.9,-2.9,-0.4
Nikola Mirotić,24,66,1646,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,,1.8,2.2,3.9,0.115,,1.0,0.4,1.5,1.5
Tony Snell,24,64,1301,6.4,0.478,0.457,0.09699999999999999,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,,-0.5,1.0,0.4,0.016,,-3.5,-0.5,-4.0,-0.6
E'Twaun Moore,26,59,1263,11.4,0.5479999999999999,0.267,0.09,1.6,9.3,5.5,12.1,1.5,1.0,11.6,15.9,,0.9,1.0,1.8,0.07,,-1.9,0.0,-1.9,0.0
Aaron Brooks,31,69,1108,11.8,0.494,0.39399999999999996,0.136,2.0,7.5,4.8,26.0,1.4,0.7,14.2,22.9,,0.2,0.7,0.9,0.04,,-1.3,-1.3,-2.6,-0.2
Bobby Portis,20,62,1102,13.8,0.469,0.11900000000000001,0.151,12.0,20.0,16.1,7.5,1.1,1.5,10.4,20.7,,0.3,1.3,1.5,0.066,,-1.5,-1.8,-3.3,-0.4
Mike Dunleavy,35,31,703,9.1,0.5429999999999999,0.527,0.19699999999999998,1.2,11.0,6.2,8.1,1.0,1.0,11.3,14.4,,0.4,0.5,0.9,0.063,,-2.6,-0.9,-3.5,-0.3
Joakim Noah,30,29,635,14.1,0.406,0.008,0.33799999999999997,14.7,27.3,21.1,24.2,1.4,3.3,25.4,14.2,,0.0,1.1,1.1,0.079,,-1.5,3.1,1.6,0.6
Kirk Hinrich,35,35,555,7.3,0.528,0.475,0.136,1.4,9.5,5.5,15.0,1.2,0.1,17.8,12.0,,0.2,0.4,0.6,0.048,,-3.9,0.3,-3.6,-0.2
Justin Holiday,26,27,510,11.8,0.527,0.387,0.174,1.7,11.1,6.5,13.2,1.9,2.1,13.5,16.6,,0.2,0.5,0.8,0.07200000000000001,,-1.9,0.0,-1.9,0.0
Cristiano Felício,23,31,321,17.6,0.601,0.055999999999999994,0.486,10.0,23.1,16.7,12.1,0.9,3.0,12.9,13.7,,0.7,0.4,1.2,0.175,,0.1,0.2,0.3,0.2
Cameron Bairstow,25,18,103,6.8,0.391,0.125,0.2,4.2,24.0,14.3,8.7,1.0,2.1,8.4,20.3,,-0.1,0.1,0.0,-0.004,,-6.7,-0.9,-7.5,-0.1
