PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Isaiah Thomas,26,82,2644,21.5,0.562,0.336,0.39399999999999996,1.8,8.0,4.9,32.7,1.7,0.3,11.9,29.6,,7.2,2.5,9.7,0.177,,4.9,-0.6,4.3,4.2
Avery Bradley,25,76,2536,13.2,0.5379999999999999,0.39899999999999997,0.121,2.0,7.3,4.6,9.8,2.2,0.6,9.2,19.8,,2.0,2.8,4.8,0.09,,-0.4,0.3,-0.1,1.2
Jae Crowder,25,73,2308,15.8,0.565,0.446,0.294,3.2,14.2,8.6,8.9,2.7,1.2,8.3,18.5,,3.8,3.5,7.3,0.152,,0.8,1.4,2.2,2.5
Evan Turner,27,81,2271,13.6,0.513,0.11,0.23800000000000002,2.3,16.5,9.3,23.9,1.7,1.0,16.9,18.8,,1.0,3.0,4.0,0.085,,-0.9,0.9,0.0,1.1
Jared Sullinger,23,81,1915,16.7,0.47600000000000003,0.128,0.2,10.6,27.0,18.7,15.5,1.9,1.9,10.4,21.8,,1.3,3.6,4.8,0.121,,0.0,0.7,0.6,1.3
Amir Johnson,28,79,1800,16.0,0.602,0.10099999999999999,0.284,10.3,19.6,14.9,11.4,1.4,3.6,16.4,13.6,,3.0,2.9,5.9,0.158,,-0.4,1.6,1.2,1.4
Marcus Smart,21,61,1667,11.3,0.46299999999999997,0.456,0.314,4.8,11.6,8.1,15.8,2.7,0.8,11.7,17.4,,0.5,2.4,2.9,0.083,,-2.2,1.2,-1.0,0.4
Kelly Olynyk,24,69,1395,16.3,0.561,0.37799999999999995,0.23,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,,2.1,2.0,4.1,0.141,,1.2,0.8,1.9,1.4
Jonas Jerebko,28,78,1176,10.3,0.531,0.37799999999999995,0.273,6.8,19.4,13.0,7.4,0.8,1.6,14.0,13.5,,0.9,1.5,2.4,0.09699999999999999,,-2.0,0.0,-2.0,0.0
Tyler Zeller,26,60,710,15.4,0.539,0.0,0.37200000000000005,9.1,17.6,13.3,6.6,0.7,2.4,12.0,23.0,,0.8,0.9,1.7,0.114,,-2.1,-1.2,-3.3,-0.2
David Lee,32,30,470,15.5,0.499,0.005,0.266,9.1,20.4,14.7,18.3,1.2,2.2,15.1,22.9,,0.2,0.7,0.9,0.092,,-0.7,0.7,0.0,0.2
R.J. Hunter,22,36,315,7.7,0.48,0.643,0.071,0.7,12.0,6.2,5.9,2.2,1.0,9.8,15.1,,-0.1,0.4,0.3,0.045,,-3.1,1.0,-2.1,0.0
Terry Rozier,21,39,311,5.0,0.326,0.255,0.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,,-0.6,0.3,-0.3,-0.047,,-4.7,-1.4,-6.1,-0.3
James Young,20,29,199,3.6,0.384,0.722,0.111,2.1,11.9,6.9,6.0,1.5,0.4,11.7,9.1,,-0.2,0.2,0.1,0.013000000000000001,,-5.3,0.8,-4.5,-0.1
Jordan Mickey,21,16,57,15.3,0.39799999999999996,0.0,0.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,,0.0,0.1,0.1,0.068,,-2.6,1.1,-1.5,0.0
Coty Clarke,23,3,6,23.9,0.75,0.5,0.0,0.0,18.0,8.8,0.0,0.0,0.0,20.0,35.5,,0.0,0.0,0.0,0.025,,15.0,-1.0,14.1,0.0
