PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Paul George,25,81,2819,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,,4.4,4.8,9.2,0.157,,3.7,1.2,4.9,4.9
Monta Ellis,30,81,2734,13.7,0.504,0.276,0.20199999999999999,1.7,9.1,5.4,22.2,2.7,1.1,15.4,21.2,,0.4,3.9,4.3,0.075,,-1.0,1.1,0.1,1.5
George Hill,29,74,2524,13.2,0.555,0.425,0.203,2.5,10.3,6.5,15.5,1.6,0.5,11.1,15.8,,3.4,2.8,6.2,0.11800000000000001,,0.1,0.7,0.7,1.7
Ian Mahinmi,29,71,1816,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,,2.9,3.3,6.2,0.163,,-0.9,1.9,0.9,1.4
Lavoy Allen,26,79,1599,12.4,0.532,0.0,0.19699999999999998,11.1,17.8,14.5,7.1,0.8,2.1,14.6,13.0,,1.6,2.1,3.7,0.11,,-1.7,0.1,-1.6,0.2
Jordan Hill,28,73,1513,16.4,0.534,0.002,0.228,11.3,21.2,16.3,9.5,1.2,2.0,13.2,20.3,,1.6,2.3,3.9,0.124,,-0.7,0.0,-0.7,0.5
C.J. Miles,28,64,1464,14.0,0.547,0.61,0.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,,1.2,1.9,3.1,0.10300000000000001,,0.6,-0.1,0.5,0.9
Myles Turner,19,60,1367,15.4,0.531,0.026000000000000002,0.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,,0.8,2.3,3.1,0.109,,-2.2,0.6,-1.6,0.1
Rodney Stuckey,29,58,1275,12.6,0.504,0.187,0.35700000000000004,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,,0.5,1.5,2.0,0.077,,-1.8,0.4,-1.4,0.2
Solomon Hill,24,59,866,12.2,0.5429999999999999,0.35600000000000004,0.20199999999999999,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,,0.8,1.3,2.1,0.11699999999999999,,-1.1,1.2,0.1,0.5
Chase Budinger,27,49,729,11.1,0.502,0.35600000000000004,0.247,4.7,13.4,9.1,9.9,2.0,1.0,12.6,14.9,,0.3,1.0,1.3,0.084,,-1.7,0.9,-0.7,0.2
Glenn Robinson,22,45,508,11.4,0.508,0.245,0.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,,0.2,0.6,0.8,0.078,,-1.6,0.5,-1.1,0.1
Joe Young,23,41,384,9.9,0.428,0.272,0.14800000000000002,1.7,12.5,7.1,26.9,1.9,0.0,15.5,24.4,,-0.5,0.5,-0.1,-0.009000000000000001,,-3.9,-0.8,-4.7,-0.3
Ty Lawson,28,13,235,13.7,0.46,0.209,0.09,2.8,11.6,7.2,36.1,2.1,0.3,15.7,15.5,,0.2,0.3,0.5,0.10300000000000001,,-1.3,0.2,-1.2,0.0
Shayne Whittington,24,7,41,7.4,0.46299999999999997,0.182,0.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,,-0.1,0.1,0.0,-0.009000000000000001,,-7.5,0.0,-7.5,-0.1
Rakeem Christmas,24,1,6,32.0,1.0,0.0,0.0,18.3,0.0,9.1,0.0,0.0,0.0,0.0,14.7,,0.0,0.0,0.0,0.34299999999999997,,5.6,0.9,6.5,0.0
