PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
P.J. Tucker,30,82,2540,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,,1.5,1.9,3.5,0.066,,-1.5,0.4,-1.2,0.5
Devin Booker,19,76,2108,11.9,0.535,0.33299999999999996,0.295,1.4,8.4,4.8,15.8,1.0,0.8,14.0,23.0,,1.2,0.7,1.9,0.043,,-1.2,-1.7,-2.8,-0.5
Brandon Knight,24,52,1870,14.7,0.522,0.392,0.204,2.0,9.9,5.9,24.4,1.6,0.9,15.4,26.2,,0.7,0.9,1.7,0.043,,0.9,-1.5,-0.6,0.6
Alex Len,22,78,1821,12.4,0.48200000000000004,0.011000000000000001,0.38299999999999995,10.4,25.4,17.7,8.5,1.0,2.8,16.6,20.4,,-0.5,1.8,1.3,0.035,,-3.5,-0.8,-4.3,-1.0
Mirza Teletović,30,79,1686,16.2,0.5710000000000001,0.5920000000000001,0.19899999999999998,3.5,16.3,9.7,9.1,0.9,1.0,9.0,23.4,,2.9,0.9,3.8,0.109,,2.8,-1.4,1.3,1.4
Tyson Chandler,33,66,1618,14.7,0.606,0.003,0.545,11.5,27.5,19.3,6.0,1.1,2.2,19.3,12.7,,2.1,1.6,3.8,0.11199999999999999,,-0.8,-0.2,-1.1,0.4
Jon Leuer,26,67,1255,16.2,0.555,0.23600000000000002,0.217,6.4,26.3,16.1,9.6,1.5,2.0,12.8,19.8,,1.4,1.3,2.7,0.10300000000000001,,0.1,0.0,0.0,0.6
Ronnie Price,32,62,1211,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3.0,0.9,17.9,13.7,,0.4,1.0,1.4,0.055999999999999994,,-3.2,1.4,-1.8,0.1
Archie Goodwin,21,57,1114,11.1,0.498,0.235,0.457,2.6,11.5,6.9,17.2,1.2,1.0,16.5,23.2,,-0.4,0.5,0.1,0.004,,-2.1,-1.5,-3.7,-0.5
T.J. Warren,22,47,1070,15.7,0.5489999999999999,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,,1.7,0.6,2.2,0.10099999999999999,,0.5,-0.9,-0.5,0.4
Eric Bledsoe,26,31,1059,20.0,0.557,0.262,0.35,1.8,11.2,6.4,31.8,2.9,1.5,16.2,27.2,,1.6,1.0,2.5,0.11599999999999999,,2.5,0.8,3.3,1.4
Markieff Morris,26,37,917,10.8,0.456,0.17600000000000002,0.213,5.0,18.3,11.5,16.1,1.8,1.5,16.0,26.0,,-1.3,0.8,-0.5,-0.028999999999999998,,-3.1,-0.5,-3.7,-0.4
Sonny Weems,29,36,421,4.3,0.475,0.36,0.146,1.5,9.2,5.3,16.2,1.2,0.2,28.1,13.3,,-0.5,0.1,-0.4,-0.043,,-5.2,-1.5,-6.7,-0.5
John Jenkins,24,22,287,11.9,0.564,0.35600000000000004,0.16699999999999998,1.5,12.0,6.6,14.4,0.8,0.3,14.2,16.7,,0.3,0.1,0.4,0.059000000000000004,,-0.3,-0.7,-1.1,0.1
Chase Budinger,27,17,200,9.2,0.5670000000000001,0.37799999999999995,0.17800000000000002,6.4,9.4,7.9,11.4,0.7,0.4,21.1,13.1,,0.1,0.0,0.1,0.034,,-2.2,-1.1,-3.4,-0.1
Phil Pressey,24,9,113,8.6,0.42200000000000004,0.217,0.304,2.8,4.9,3.8,37.0,3.0,2.2,34.9,15.1,,-0.2,0.1,-0.1,-0.022000000000000002,,-3.7,-0.2,-3.9,-0.1
Jordan McRae,24,7,82,14.2,0.5670000000000001,0.423,0.5770000000000001,2.6,8.1,5.3,19.1,1.8,0.0,15.5,20.0,,0.1,0.0,0.2,0.096,,-0.9,-0.2,-1.1,0.0
Kris Humphries,30,4,74,13.5,0.36700000000000005,0.278,0.222,15.8,31.5,23.5,14.8,2.0,2.2,9.2,25.0,,-0.1,0.1,0.0,0.012,,-1.1,-1.6,-2.7,0.0
Alan Williams,23,10,68,21.1,0.48100000000000004,0.0,0.583,21.9,39.2,30.3,11.7,2.9,6.0,16.6,22.6,,0.1,0.2,0.2,0.146,,-2.0,1.8,-0.2,0.0
Lorenzo Brown,25,8,61,4.4,0.374,0.32,0.16,0.0,12.8,6.2,28.0,2.4,1.3,25.2,24.9,,-0.3,0.1,-0.2,-0.157,,-6.5,-1.9,-8.4,-0.1
Cory Jefferson,25,8,50,12.7,0.446,0.045,0.273,12.7,22.2,17.4,0.0,0.0,1.6,0.0,21.0,,0.0,0.0,0.1,0.07,,-2.7,-3.7,-6.4,-0.1
Orlando Johnson,26,2,47,10.1,0.40700000000000003,0.294,0.353,6.8,14.2,10.4,0.0,2.1,5.2,4.8,18.7,,0.0,0.1,0.0,0.026000000000000002,,-3.2,0.8,-2.4,0.0
Bryce Cotton,23,3,33,-3.3,0.25,0.375,0.0,0.0,0.0,0.0,12.7,4.4,0.0,38.5,16.8,,-0.2,0.0,-0.2,-0.23800000000000002,,-10.2,-1.2,-11.4,-0.1
