PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
James Harden,26,82,3125,25.3,0.598,0.406,0.518,2.2,15.6,8.8,35.4,2.2,1.4,15.9,32.5,,10.7,2.6,13.3,0.204,,6.4,0.2,6.6,6.8
Trevor Ariza,30,81,2859,12.9,0.551,0.581,0.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,,3.1,2.3,5.4,0.09,,0.1,0.3,0.4,1.7
Dwight Howard,30,71,2280,18.9,0.604,0.01,0.79,11.4,29.1,20.2,7.0,1.5,4.1,17.0,18.4,,3.5,3.1,6.6,0.138,,0.3,-0.2,0.1,1.2
Patrick Beverley,27,71,2041,13.0,0.5529999999999999,0.522,0.14800000000000002,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,,3.1,1.3,4.4,0.102,,0.0,0.1,0.2,1.1
Corey Brewer,29,82,1669,9.9,0.48100000000000004,0.406,0.254,2.8,10.4,6.6,10.0,2.5,0.9,11.3,17.8,,0.1,1.2,1.2,0.035,,-2.7,-0.3,-2.9,-0.4
Clint Capela,21,77,1471,18.3,0.5529999999999999,0.003,0.531,14.4,22.7,18.5,5.1,2.0,5.2,10.9,16.1,,2.4,2.0,4.4,0.14400000000000002,,-0.3,-0.1,-0.4,0.6
Jason Terry,38,72,1258,10.2,0.54,0.6940000000000001,0.08800000000000001,1.2,5.7,3.5,12.4,1.8,0.6,11.1,15.0,,1.1,0.4,1.5,0.057,,-0.7,-0.9,-1.6,0.1
Ty Lawson,28,53,1176,8.9,0.48,0.32799999999999996,0.27899999999999997,1.9,6.5,4.2,22.3,1.8,0.4,20.3,14.8,,0.0,0.4,0.4,0.017,,-2.6,-1.5,-4.1,-0.6
Terrence Jones,24,50,1044,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,,0.8,0.7,1.5,0.068,,-0.9,-1.2,-2.1,0.0
Marcus Thornton,28,47,885,14.6,0.512,0.49700000000000005,0.133,3.8,10.5,7.2,12.8,1.9,0.3,8.0,24.3,,0.9,0.4,1.3,0.07200000000000001,,1.1,-1.9,-0.8,0.2
Donatas Motiejūnas,25,37,547,11.3,0.504,0.278,0.259,7.4,14.6,11.0,12.2,1.5,0.8,16.2,21.4,,0.0,0.3,0.3,0.026000000000000002,,-2.8,-1.7,-4.5,-0.3
Josh Smith,30,23,421,7.7,0.419,0.503,0.14800000000000002,4.7,12.9,8.8,17.7,1.9,2.6,16.7,22.1,,-0.7,0.3,-0.4,-0.04,,-4.3,-1.6,-5.9,-0.4
Montrezl Harrell,22,39,379,14.6,0.635,0.011000000000000001,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,,0.7,0.2,0.9,0.11800000000000001,,-0.5,-0.1,-0.6,0.1
Michael Beasley,27,20,363,22.5,0.563,0.044000000000000004,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,,0.6,0.3,1.0,0.128,,2.2,-1.2,0.9,0.3
K.J. McDaniels,22,37,235,10.6,0.522,0.34700000000000003,0.41700000000000004,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,,0.1,0.1,0.2,0.043,,-2.8,-1.1,-3.9,-0.1
Andrew Goudelock,27,8,50,12.4,0.506,0.45,0.2,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,,-0.1,0.1,0.0,-0.033,,-5.4,1.8,-3.6,0.0
Chuck Hayes,32,2,24,1.6,0.6940000000000001,0.0,1.0,0.0,37.0,18.4,11.3,0.0,0.0,51.0,10.5,,0.0,0.0,0.0,-0.016,,-8.6,0.4,-8.1,0.0
Sam Dekker,21,3,6,10.8,,,,0.0,18.5,9.2,0.0,8.2,0.0,,0.0,,0.0,0.0,0.0,0.11599999999999999,,-2.8,5.1,2.2,0.0
