PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
LeBron James,31,76,2709,27.5,0.588,0.19899999999999998,0.34700000000000003,4.7,18.8,11.8,36.0,2.0,1.5,13.2,31.4,,9.6,4.0,13.6,0.242,,7.0,2.0,9.0,7.5
Kevin Love,27,77,2424,19.0,0.5529999999999999,0.449,0.321,7.0,28.4,17.8,12.2,1.2,1.4,11.3,23.4,,4.7,3.8,8.5,0.16899999999999998,,3.0,0.3,3.3,3.3
J.R. Smith,30,77,2362,12.4,0.542,0.6,0.084,2.1,8.3,5.2,8.5,1.8,0.7,6.3,18.0,,3.0,2.5,5.5,0.111,,0.2,0.3,0.5,1.5
Tristan Thompson,24,82,2269,15.9,0.611,0.0,0.5760000000000001,13.5,23.3,18.4,4.0,0.9,1.8,10.4,11.7,,5.6,3.1,8.7,0.185,,0.5,-0.3,0.2,1.2
Matthew Dellavedova,25,76,1867,11.3,0.527,0.46799999999999997,0.129,2.0,7.8,4.9,26.2,1.2,0.4,17.7,15.9,,2.2,1.6,3.8,0.098,,-0.7,-0.5,-1.2,0.4
Kyrie Irving,23,53,1667,19.9,0.54,0.298,0.217,3.0,7.6,5.3,26.6,1.7,0.9,11.4,29.5,,3.2,1.7,5.0,0.14300000000000002,,3.2,-0.8,2.3,1.8
Richard Jefferson,35,74,1326,9.7,0.585,0.5539999999999999,0.27899999999999997,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,,1.4,1.3,2.7,0.099,,-1.6,0.5,-1.2,0.3
Timofey Mozgov,29,76,1326,14.6,0.593,0.019,0.265,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,,1.8,1.9,3.7,0.133,,-1.7,0.3,-1.4,0.2
Iman Shumpert,25,54,1316,8.4,0.475,0.479,0.16699999999999998,2.8,14.6,8.7,9.8,2.1,1.2,14.8,13.2,,-0.1,1.8,1.7,0.063,,-3.0,1.4,-1.5,0.1
Mo Williams,33,41,748,12.4,0.527,0.33799999999999997,0.139,0.9,9.9,5.4,21.1,1.0,0.5,15.1,22.8,,0.4,0.7,1.1,0.067,,-0.9,-0.6,-1.5,0.1
James Jones,35,48,463,11.6,0.58,0.732,0.183,2.0,10.2,6.1,4.5,1.2,1.8,7.8,16.2,,0.7,0.5,1.2,0.12,,-0.2,-0.1,-0.3,0.2
Channing Frye,32,26,446,14.9,0.586,0.708,0.087,3.1,20.4,11.8,9.1,0.9,1.5,7.2,18.3,,0.9,0.6,1.5,0.157,,1.3,-0.2,1.0,0.3
Jared Cunningham,24,40,355,5.9,0.46399999999999997,0.35200000000000004,0.527,1.0,8.2,4.6,7.6,1.7,0.5,13.8,16.6,,-0.2,0.4,0.1,0.018000000000000002,,-5.5,0.0,-5.6,-0.3
Anderson Varejão,33,31,310,11.2,0.469,0.013000000000000001,0.276,8.8,24.3,16.6,9.3,1.8,1.3,15.8,14.8,,0.1,0.5,0.6,0.08900000000000001,,-3.4,1.0,-2.4,0.0
Jordan McRae,24,15,113,14.2,0.537,0.212,0.25,2.0,9.9,6.0,22.3,0.0,0.7,13.5,26.7,,0.1,0.1,0.2,0.081,,0.7,-3.0,-2.4,0.0
Sasha Kaun,30,25,95,12.5,0.527,0.0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,,0.0,0.2,0.2,0.096,,-3.3,0.5,-2.8,0.0
Dahntay Jones,35,1,42,10.3,0.46399999999999997,0.14300000000000002,0.0,2.7,10.7,6.7,7.3,1.2,3.9,0.0,15.1,,0.0,0.1,0.1,0.096,,-2.7,-0.3,-3.0,0.0
Joe Harris,24,5,15,3.4,0.375,1.0,0.0,0.0,22.5,11.3,18.2,0.0,0.0,20.0,15.1,,0.0,0.0,0.0,-0.032,,-5.0,-0.9,-5.9,0.0
