SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2016,7,DAL,Wesley Matthews,29,78,2644,10.9,0.53,0.62,0.17,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,,1.9,1.8,3.7,0.07,,-0.9,-0.1,-1.0,0.6
2016,7,DAL,Dirk Nowitzki,37,75,2364,19.0,0.56,0.31,0.25,2.4,20.3,11.4,10.1,1.1,1.8,6.4,25.5,,4.2,2.6,6.8,0.14,,2.4,0.1,2.5,2.7
2016,7,DAL,Raymond Felton,31,80,2192,11.9,0.5,0.31,0.26,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,,1.0,1.7,2.7,0.06,,-1.7,0.1,-1.6,0.2
2016,7,DAL,Deron Williams,31,65,2106,14.6,0.53,0.36,0.27,1.0,8.9,5.0,29.3,1.5,0.6,14.8,22.0,,2.2,1.4,3.7,0.08,,0.4,-0.7,-0.3,0.9
2016,7,DAL,Zaza Pachulia,31,76,2004,16.2,0.55,0.01,0.59,13.7,25.7,19.7,9.7,1.6,0.9,16.8,16.2,,3.4,2.7,6.0,0.14,,-0.3,0.1,-0.2,0.9
2016,7,DAL,Chandler Parsons,27,61,1799,16.2,0.59,0.39,0.21,1.8,15.6,8.7,16.0,1.3,1.0,11.8,20.5,,2.6,1.6,4.3,0.11,,1.8,0.2,2.0,1.8
2016,7,DAL,J.J. Barea,31,74,1667,15.4,0.54,0.37,0.14,1.7,8.3,5.0,31.5,0.8,0.1,13.0,23.8,,2.1,0.7,2.8,0.08,,1.6,-1.6,0.0,0.9
2016,7,DAL,Devin Harris,32,64,1280,13.1,0.56,0.42,0.37,1.5,10.3,5.9,14.5,2.4,0.8,13.2,17.9,,1.2,1.3,2.5,0.1,,-1.4,1.5,0.1,0.7
2016,7,DAL,Dwight Powell,24,69,992,16.8,0.56,0.05,0.48,9.3,20.9,15.1,7.2,1.8,2.0,10.0,18.4,,1.8,1.3,3.1,0.15,,-0.6,0.7,0.1,0.5
2016,7,DAL,Charlie Villanueva,31,62,665,11.9,0.47,0.53,0.07,4.0,21.1,12.5,6.2,1.4,1.9,8.4,25.3,,-0.6,0.8,0.2,0.02,,-1.9,-0.8,-2.7,-0.1
2016,7,DAL,Justin Anderson,22,55,647,12.3,0.52,0.47,0.31,3.1,19.3,11.2,6.8,1.5,3.2,10.8,15.8,,0.3,0.8,1.1,0.08,,-1.1,1.4,0.3,0.4
2016,7,DAL,David Lee,32,25,433,24.0,0.66,0.0,0.29,15.2,29.1,22.2,12.5,1.2,2.9,14.8,20.0,,1.5,0.7,2.1,0.24,,2.3,0.6,2.8,0.5
2016,7,DAL,Salah Mejri,29,34,397,16.8,0.64,0.01,0.59,11.4,22.6,17.0,3.9,1.0,7.6,19.0,14.0,,0.6,0.7,1.3,0.16,,-1.6,1.8,0.2,0.2
2016,7,DAL,JaVale McGee,28,34,370,19.9,0.57,0.01,0.27,15.8,23.7,19.7,1.5,0.7,5.9,12.3,21.1,,0.6,0.5,1.1,0.15,,-0.2,-0.2,-0.3,0.1
2016,7,DAL,Jeremy Evans,28,30,251,12.6,0.62,0.33,0.44,4.8,18.8,11.8,1.2,1.2,3.0,10.9,11.7,,0.3,0.3,0.6,0.12,,-1.5,1.0,-0.4,0.1
2016,7,DAL,John Jenkins,24,21,193,7.2,0.47,0.27,0.13,2.3,10.2,6.3,7.6,0.8,0.0,12.9,20.1,,-0.2,0.1,-0.1,-0.03,,-4.3,-1.3,-5.7,-0.2
