Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,7,2575,DAL,Dallas Mavericks,23.0,NBA,SF,64.0,12.0,15.1,2.2,4.9,0.45,0.0,0.1,0.43,2.2,4.8,0.45,0.46,1.7,2.4,0.72,1.1,2.0,3.1,1.4,0.4,0.2,1.3,2.6,6.2
1987,7,2575,DAL,Dallas Mavericks,24.0,NBA,SF,81.0,5.0,21.1,3.3,6.9,0.47,0.4,0.9,0.48,2.9,6.1,0.47,0.5,2.4,3.2,0.74,1.1,2.7,3.7,2.0,0.6,0.2,1.4,2.8,9.3
1988,7,2575,DAL,Dallas Mavericks,25.0,NBA,SF,82.0,4.0,19.4,3.0,6.6,0.46,0.1,0.4,0.16,2.9,6.2,0.48,0.46,2.5,3.2,0.76,1.2,2.2,3.4,1.9,0.5,0.4,1.3,2.3,8.5
1989,31,2575,TOT,Total After Trade,26.0,NBA,PF,69.0,13.0,26.8,4.0,8.4,0.47,0.1,0.5,0.2,3.9,7.9,0.49,0.48,4.0,5.1,0.78,1.8,3.9,5.7,2.6,0.8,0.3,1.9,3.2,12.0
1989,7,2575,DAL,Dallas Mavericks,26.0,NBA,PF,37.0,1.0,22.8,3.0,7.1,0.43,0.1,0.4,0.12,3.0,6.7,0.44,0.43,3.4,4.4,0.79,1.5,3.0,4.5,2.3,0.6,0.2,1.5,3.2,9.5
1989,12,2575,IND,Indiana Pacers,26.0,NBA,PF,32.0,12.0,31.4,5.1,9.8,0.51,0.2,0.6,0.26,4.9,9.3,0.53,0.52,4.6,5.9,0.77,2.2,5.0,7.2,2.9,0.9,0.3,2.4,3.2,14.8
1990,12,2575,IND,Indiana Pacers,27.0,NBA,PF,78.0,18.0,33.0,5.4,10.5,0.52,0.2,0.6,0.35,5.2,9.9,0.53,0.53,5.2,6.3,0.82,1.9,6.0,7.9,3.2,0.8,0.2,2.3,3.5,16.2
1991,12,2575,IND,Indiana Pacers,28.0,NBA,PF,82.0,3.0,32.1,5.3,10.1,0.52,0.2,0.5,0.38,5.1,9.6,0.53,0.53,5.4,6.6,0.82,2.2,5.9,8.0,3.7,0.7,0.3,2.1,3.2,16.1
1992,12,2575,IND,Indiana Pacers,29.0,NBA,PF,80.0,4.0,32.6,6.2,11.6,0.54,0.3,0.9,0.32,5.9,10.7,0.55,0.55,4.6,5.5,0.83,2.5,7.1,9.6,3.9,0.8,0.5,2.4,3.6,17.3
1993,12,2575,IND,Indiana Pacers,30.0,NBA,PF,82.0,60.0,37.8,6.3,13.2,0.48,0.1,0.6,0.15,6.2,12.6,0.49,0.48,6.4,8.0,0.8,2.6,7.0,9.5,6.0,1.0,0.3,3.0,3.7,19.1
1994,21,2575,SEA,Seattle Supersonics,31.0,NBA,SF,81.0,80.0,33.7,5.5,11.1,0.49,0.3,0.8,0.32,5.2,10.3,0.51,0.5,3.7,4.8,0.77,1.8,3.8,5.6,3.4,0.9,0.1,2.1,3.4,15.0
1995,21,2575,SEA,Seattle Supersonics,32.0,NBA,SF,82.0,82.0,35.2,6.4,12.2,0.52,1.1,2.2,0.51,5.2,10.0,0.52,0.57,5.3,6.4,0.84,1.6,4.5,6.2,3.8,1.1,0.4,2.1,3.1,19.2
1996,21,2575,SEA,Seattle Supersonics,33.0,NBA,SF,63.0,60.0,34.9,5.7,11.7,0.49,1.2,2.8,0.41,4.6,8.9,0.51,0.54,4.6,5.9,0.78,1.2,4.0,5.2,4.4,0.9,0.1,2.3,2.8,17.1
1997,21,2575,SEA,Seattle Supersonics,34.0,NBA,SF,61.0,60.0,35.9,5.8,11.9,0.49,0.9,2.6,0.35,4.9,9.2,0.53,0.53,4.1,5.2,0.8,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8
1998,21,2575,SEA,Seattle Supersonics,35.0,NBA,SF,78.0,78.0,35.2,5.6,11.5,0.49,0.8,1.9,0.42,4.8,9.6,0.5,0.52,3.8,4.5,0.84,1.7,5.4,7.1,4.4,0.8,0.2,2.2,2.6,15.8
1999,21,2575,SEA,Seattle Supersonics,36.0,NBA,SF,50.0,39.0,35.3,5.2,11.0,0.47,0.7,1.7,0.4,4.5,9.3,0.49,0.5,4.0,4.9,0.82,1.5,5.9,7.4,3.7,0.8,0.5,2.1,3.0,15.0
2001,25,2575,POR,Portland Trail Blazers,38.0,NBA,SF,26.0,0.0,15.3,1.5,3.7,0.41,0.1,0.3,0.38,1.4,3.3,0.41,0.43,0.9,1.0,0.85,0.7,2.3,3.0,1.7,0.3,0.1,1.1,1.7,4.0
