Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,25.0,2296,POR,Portland Trail Blazers,25.0,NBA,SG,77,0,12.6,2.7,5.5,.485,0.4,1.0,.459,2.2,4.6,.490,.525,1.8,2.1,.844,0.6,0.8,1.4,1.5,0.3,0.0,1.2,1.7,7.6
1991,31.0,2296,TOT,Total After Trade,26.0,NBA,SG,61,0,16.6,4.0,8.1,.493,0.4,1.1,.354,3.6,7.0,.514,.516,1.9,2.2,.832,0.8,1.0,1.8,1.4,0.7,0.0,1.3,2.2,10.2
1991,25.0,2296,POR,Portland Trail Blazers,26.0,NBA,SG,18,0,7.4,1.8,3.9,.451,0.1,0.3,.167,1.7,3.6,.477,.458,0.8,1.2,.682,0.6,0.4,1.0,1.1,0.3,0.0,0.7,1.2,4.4
1991,3.0,2296,NJN,New Jersey Nets,26.0,NBA,SG,43,0,20.5,4.9,9.8,.500,0.5,1.4,.373,4.4,8.4,.521,.526,2.3,2.7,.861,1.0,1.2,2.1,1.5,0.9,0.0,1.6,2.6,12.6
1992,3.0,2296,NJN,New Jersey Nets,27.0,NBA,SG,82,82,36.9,8.1,16.0,.508,1.5,3.4,.444,6.6,12.7,.525,.555,2.8,3.5,.808,1.2,2.0,3.1,3.1,1.3,0.1,2.6,3.0,20.6
1993,3.0,2296,NJN,New Jersey Nets,28.0,NBA,SG,70,67,38.0,8.4,16.2,.518,1.1,2.4,.449,7.3,13.8,.529,.551,4.5,5.2,.870,0.6,2.1,2.7,3.5,1.3,0.2,2.9,3.4,22.3
