Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1996,21,2270,SEA,Seattle Supersonics,Gary Payton,27,21,21,911,9.7,19.9,0.48,2.4,6.0,0.41,7.2,14.0,0.52,4.1,6.5,0.63,1.1,5.3,6.5,8.5,2.2,0.4,3.7,4.1,25.9,113,105
1996,21,2575,SEA,Seattle Supersonics,Detlef Schrempf,33,21,21,789,8.5,17.9,0.48,1.4,3.9,0.37,7.0,13.9,0.5,4.8,6.3,0.75,1.3,5.9,7.2,4.6,1.0,0.3,4.6,4.3,23.2,102,107
1996,21,1592,SEA,Seattle Supersonics,Shawn Kemp,26,20,20,720,11.1,19.5,0.57,0.0,0.2,0.0,11.1,19.3,0.58,9.4,11.8,0.8,5.0,10.7,15.7,2.3,1.8,3.0,6.0,6.3,31.6,111,99
1996,21,1228,SEA,Seattle Supersonics,Hersey Hawkins,29,21,21,713,5.8,12.8,0.45,1.7,4.9,0.34,4.1,7.9,0.52,6.5,7.2,0.9,1.3,3.5,4.8,3.5,2.1,0.3,2.5,4.2,19.8,119,107
1996,21,2284,SEA,Seattle Supersonics,Sam Perkins,34,21,1,654,7.5,16.3,0.46,2.7,7.2,0.37,4.8,9.1,0.53,3.8,5.1,0.75,1.7,5.7,7.5,2.9,1.2,0.5,2.5,3.7,21.5,112,106
1996,21,1951,SEA,Seattle Supersonics,Nate McMillan,31,19,0,385,4.0,9.8,0.41,2.7,5.7,0.48,1.3,4.1,0.31,1.3,2.0,0.64,1.8,8.1,9.9,7.3,3.3,0.7,2.8,4.8,11.9,112,100
1996,21,115,SEA,Seattle Supersonics,Vincent Askew,29,19,0,345,3.8,11.0,0.34,0.9,3.6,0.26,2.8,7.4,0.38,2.7,4.4,0.61,0.8,5.7,6.5,4.1,2.1,1.3,4.4,7.9,11.2,78,104
1996,21,1486,SEA,Seattle Supersonics,Ervin Johnson,28,18,18,253,4.9,13.3,0.37,0.0,0.0,,4.9,13.3,0.37,1.9,2.4,0.82,6.0,9.0,15.1,1.5,1.3,3.2,3.0,9.7,11.8,91,101
1996,21,348,SEA,Seattle Supersonics,Frank Brickowski,36,21,3,206,4.2,10.0,0.42,1.6,5.8,0.27,2.6,4.2,0.62,0.8,1.1,0.75,0.5,7.4,7.9,2.9,1.8,1.3,5.3,14.5,10.8,75,102
1996,21,3204,SEA,Seattle Supersonics,David Wingate,32,13,0,68,5.6,12.8,0.44,0.8,1.6,0.5,4.8,11.2,0.43,3.2,3.2,1.0,0.8,1.6,2.4,0.0,0.0,0.0,3.2,12.8,15.2,91,112
1996,21,2713,SEA,Seattle Supersonics,Eric Snow,22,10,0,24,2.3,15.9,0.14,0.0,4.5,0.0,2.3,11.3,0.2,0.0,0.0,,0.0,9.1,9.1,13.6,4.5,0.0,9.1,6.8,4.5,47,97
1996,21,2569,SEA,Seattle Supersonics,Steve Scheffler,28,8,0,22,0.0,9.9,0.0,0.0,0.0,,0.0,9.9,0.0,0.0,4.9,0.0,4.9,9.9,14.8,4.9,2.5,0.0,2.5,4.9,0.0,41,101
