Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,35.0,NYK,NBA,PG,11.0,10.0,230.0,2.7,6.7,0.395,2.0,4.7,0.433,0.6,2.0,0.308,0.3,0.6,0.5,0.3,2.3,2.7,5.5,2.2,0.2,0.9,3.3,7.7
2015,37.0,HOU,NBA,PG,17.0,0.0,293.0,2.3,7.0,0.333,1.5,5.0,0.293,0.9,2.0,0.438,0.4,0.5,0.75,0.7,1.6,2.3,4.8,1.8,0.0,1.5,4.9,6.5
2016,38.0,LAC,NBA,PG,5.0,0.0,26.0,0.0,6.9,0.0,0.0,2.8,0.0,0.0,4.2,0.0,0.0,0.0,,2.8,1.4,4.2,9.7,0.0,0.0,4.2,11.1,0.0
