Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2740,Jerry Stackhouse,1974-11-05,75.0,2162.0,9.99,0.45,0.32,0.3,3.1,10.39,6.64,13.06,0.92,0.49,13.44,25.22,0.06,0.11,1.7,-0.02,-1.12,-2.06,-3.18,0.09
