PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
David Robinson,29,81,3074,29.1,0.602,0.013000000000000001,0.57,9.1,22.6,16.2,13.7,2.2,5.9,11.1,29.9,,10.7,6.7,17.5,0.273,,6.0,3.2,9.2,8.7
Avery Johnson,29,82,3011,15.7,0.5539999999999999,0.025,0.342,1.9,5.7,3.9,33.4,1.9,0.3,17.3,17.5,,5.1,3.0,8.0,0.128,,1.2,0.0,1.2,2.4
Sean Elliott,26,81,2858,16.0,0.5870000000000001,0.311,0.377,2.6,8.5,5.7,11.3,1.4,0.9,10.8,21.6,,5.8,2.9,8.7,0.147,,1.8,0.1,1.9,2.8
Vinny Del Negro,28,75,2360,13.8,0.56,0.21100000000000002,0.21100000000000002,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,,4.6,2.2,6.8,0.138,,0.2,0.5,0.7,1.6
Chuck Person,30,81,2033,11.5,0.5489999999999999,0.593,0.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,,1.5,2.1,3.6,0.085,,0.1,-0.6,-0.5,0.8
Dennis Rodman,33,49,1568,16.6,0.604,0.008,0.46299999999999997,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,,2.6,3.2,5.8,0.17800000000000002,,1.4,0.4,1.8,1.5
J.R. Reid,26,81,1566,12.7,0.565,0.005,0.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,,0.9,2.5,3.5,0.106,,-2.7,0.9,-1.7,0.1
Terry Cummings,33,76,1273,13.3,0.502,0.0,0.265,12.9,20.4,16.8,7.3,1.4,1.0,15.5,21.2,,0.1,1.9,2.0,0.076,,-3.1,-0.4,-3.4,-0.5
Doc Rivers,33,60,942,12.0,0.47200000000000003,0.42200000000000004,0.24600000000000002,1.6,10.0,6.0,23.2,3.3,1.5,14.9,17.6,,0.3,1.5,1.8,0.094,,-2.1,3.0,0.9,0.7
Willie Anderson,28,38,556,10.3,0.514,0.11699999999999999,0.253,3.2,7.8,5.6,13.8,2.4,1.2,17.4,17.3,,0.0,0.7,0.7,0.061,,-2.8,1.7,-1.1,0.1
Chris Whitney,23,25,179,3.0,0.405,0.40399999999999997,0.23399999999999999,2.7,5.4,4.1,21.2,1.1,0.0,25.8,17.2,,-0.3,0.1,-0.2,-0.044000000000000004,,-7.0,-1.4,-8.4,-0.3
Moses Malone,39,17,149,12.1,0.499,0.057,0.914,16.0,18.8,17.5,5.5,0.7,1.4,18.3,17.7,,0.1,0.2,0.3,0.08800000000000001,,-1.5,-1.8,-3.3,0.0
Jack Haley,31,31,117,11.9,0.486,0.016,0.525,8.1,17.5,13.1,2.9,1.3,3.0,14.8,33.1,,-0.2,0.2,0.0,0.01,,-9.0,-1.3,-10.3,-0.2
Julius Nwosu,23,23,84,6.8,0.43700000000000006,0.0,0.607,15.6,16.7,16.2,5.0,0.0,2.5,20.2,23.3,,-0.1,0.1,0.0,-0.009000000000000001,,-7.8,-1.6,-9.4,-0.2
Howard Eisley,22,15,56,1.7,0.20600000000000002,0.294,0.0,4.3,7.7,6.1,42.2,0.0,1.2,32.0,19.6,,-0.2,0.0,-0.2,-0.17800000000000002,,-5.4,-4.2,-9.6,-0.1
Corey Crowder,25,7,29,-2.5,0.237,0.4,0.6,4.1,7.4,5.9,4.6,1.7,0.0,13.7,22.2,,-0.2,0.0,-0.1,-0.22399999999999998,,-9.7,-4.5,-14.2,-0.1
