PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Jamal Mashburn,22,80,2980,17.3,0.526,0.22,0.386,4.0,8.2,6.0,17.2,1.4,0.2,11.4,28.6,,5.0,1.3,6.3,0.102,,2.2,-1.5,0.7,2.0
Jason Kidd,21,79,2668,15.1,0.47100000000000003,0.3,0.321,5.8,11.9,8.7,33.2,2.9,0.6,20.4,19.0,,1.1,2.6,3.7,0.066,,0.6,0.6,1.2,2.0
Popeye Jones,24,80,2385,13.8,0.462,0.013999999999999999,0.14800000000000002,14.1,24.7,19.1,10.5,0.7,0.8,12.2,17.6,,1.5,2.2,3.6,0.073,,-1.3,-1.2,-2.5,-0.3
Lorenzo Williams,25,82,2383,10.3,0.47100000000000003,0.0,0.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,,0.5,2.7,3.1,0.063,,-3.2,1.5,-1.7,0.2
Jim Jackson,24,51,1982,18.9,0.5489999999999999,0.107,0.37,6.2,8.1,7.1,17.0,0.7,0.4,11.8,28.2,,4.3,0.6,4.9,0.11800000000000001,,4.0,-1.9,2.1,2.0
Lucious Harris,24,79,1695,15.1,0.5479999999999999,0.233,0.27899999999999997,5.1,9.1,7.0,12.1,1.7,0.6,10.1,18.5,,3.1,1.0,4.1,0.11699999999999999,,0.8,0.1,0.9,1.2
Roy Tarpley,30,55,1354,17.8,0.521,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,,0.9,1.9,2.8,0.098,,-0.8,0.2,-0.6,0.5
Doug Smith,25,63,826,11.0,0.461,0.038,0.239,5.3,14.0,9.4,8.2,1.8,2.2,9.6,19.2,,0.2,0.8,1.0,0.057999999999999996,,-4.1,0.7,-3.4,-0.3
George McCloud,27,42,802,17.0,0.5429999999999999,0.271,0.293,10.5,9.3,9.9,10.5,1.5,0.8,9.8,21.1,,1.8,0.4,2.3,0.13699999999999998,,2.4,-0.9,1.5,0.7
Donald Hodge,25,54,633,8.5,0.461,0.069,0.25,6.5,14.8,10.4,9.5,0.8,1.5,14.7,17.3,,-0.1,0.4,0.3,0.026000000000000002,,-4.6,-0.4,-4.9,-0.5
Scott Brooks,29,31,622,14.1,0.52,0.248,0.276,2.1,7.4,4.6,22.8,2.1,0.3,12.3,17.8,,0.9,0.4,1.3,0.102,,-1.0,0.6,-0.4,0.3
Tony Dumas,22,58,613,8.8,0.465,0.292,0.308,5.3,5.6,5.5,14.2,1.1,0.4,15.0,22.5,,-0.2,0.2,0.0,0.0,,-3.2,-1.5,-4.8,-0.4
Terry Davis,27,46,580,8.1,0.493,0.018000000000000002,0.584,11.1,18.3,14.5,2.4,0.5,0.4,17.4,12.2,,0.1,0.4,0.5,0.039,,-4.2,-1.6,-5.8,-0.6
Morlon Wiley,28,38,407,13.5,0.563,0.6759999999999999,0.09,1.5,9.3,5.2,24.4,2.6,0.2,14.1,13.6,,0.8,0.3,1.1,0.127,,0.0,1.5,1.5,0.4
