PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Grant Hill,22,70,2678,19.0,0.541,0.025,0.48,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,,3.7,1.8,5.4,0.09699999999999999,,2.1,-0.1,2.0,2.7
Joe Dumars,31,67,2544,13.9,0.541,0.348,0.355,2.2,5.1,3.6,23.7,1.5,0.2,16.3,23.6,,1.8,-0.1,1.7,0.032,,0.5,-2.9,-2.4,-0.3
Terry Mills,27,72,2514,14.7,0.5429999999999999,0.305,0.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,,2.2,1.5,3.7,0.071,,0.3,-1.4,-1.2,0.5
Allan Houston,23,76,1996,16.4,0.589,0.434,0.19899999999999998,1.7,8.1,4.9,14.3,1.6,0.5,10.8,23.5,,3.5,0.3,3.8,0.091,,2.5,-1.8,0.7,1.4
Rafael Addison,30,79,1776,11.3,0.521,0.142,0.16899999999999998,4.4,11.6,8.0,9.9,1.5,1.0,10.8,17.8,,0.9,0.6,1.5,0.04,,-2.2,-1.0,-3.3,-0.6
Oliver Miller,24,64,1558,16.9,0.5770000000000001,0.031,0.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,,1.2,1.9,3.1,0.095,,-1.0,1.1,0.1,0.8
Mark West,34,67,1543,12.8,0.555,0.0,0.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,,0.7,1.1,1.8,0.057,,-3.2,-0.9,-4.1,-0.8
Johnny Dawkins,31,50,1170,12.2,0.552,0.27,0.204,2.8,8.6,5.7,26.2,2.3,0.1,22.6,14.6,,0.8,0.3,1.1,0.046,,-1.0,-1.0,-1.9,0.0
Lindsey Hunter,24,42,944,10.5,0.45899999999999996,0.34,0.17300000000000001,3.0,6.4,4.7,25.9,2.8,0.5,18.8,20.0,,-0.7,0.4,-0.3,-0.015,,-2.5,-1.3,-3.8,-0.4
Mark Macon,25,55,721,12.5,0.46799999999999997,0.23399999999999999,0.257,4.7,7.7,6.2,13.8,4.8,0.1,12.2,20.9,,-0.2,0.7,0.5,0.033,,-3.1,1.4,-1.7,0.0
Negele Knight,27,44,665,8.9,0.435,0.141,0.106,3.5,6.7,5.1,26.5,1.5,0.6,17.8,17.1,,-0.4,0.1,-0.3,-0.022000000000000002,,-2.8,-1.6,-4.5,-0.4
Eric Leckner,28,57,623,12.2,0.5720000000000001,0.012,0.436,8.8,24.0,16.3,3.5,1.2,1.8,16.5,17.0,,0.4,0.5,0.9,0.069,,-4.2,-1.5,-5.8,-0.6
Bill Curley,22,53,595,9.0,0.47700000000000004,0.0,0.26899999999999996,10.6,13.9,12.2,6.2,1.8,2.6,14.3,13.2,,0.1,0.4,0.5,0.042,,-5.0,-0.2,-5.2,-0.5
Ivano Newbill,24,34,331,7.3,0.366,0.0,0.489,14.1,14.6,14.3,7.1,1.9,2.5,18.0,9.0,,-0.1,0.2,0.1,0.022000000000000002,,-4.9,-0.7,-5.6,-0.3
Walter Bond,25,5,51,3.0,0.363,0.33299999999999996,0.33299999999999996,2.3,9.2,5.7,19.2,1.0,0.0,17.9,14.7,,-0.1,0.0,-0.1,-0.063,,-6.9,-1.4,-8.2,-0.1
Mike Peplowski,24,6,21,15.2,0.935,0.0,0.4,5.5,11.2,8.4,8.9,2.5,0.0,25.4,16.8,,0.0,0.0,0.1,0.142,,-6.9,1.7,-5.2,0.0
