PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dee Brown,26,79,2792,15.7,0.562,0.335,0.284,2.6,7.8,5.1,16.7,2.0,1.2,11.7,19.3,,5.0,1.8,6.8,0.11699999999999999,,1.8,0.3,2.1,2.9
Dominique Wilkins,35,77,2423,16.3,0.519,0.247,0.29100000000000004,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,,2.6,1.3,3.9,0.076,,2.2,-2.1,0.1,1.3
Eric Montross,23,78,2315,12.1,0.565,0.002,0.457,9.6,18.7,14.1,2.3,0.6,1.8,14.0,15.0,,2.3,1.8,4.1,0.084,,-1.9,-1.1,-3.0,-0.6
Dino Radja,27,66,2147,17.9,0.537,0.001,0.33399999999999996,7.9,23.1,15.4,8.7,1.4,2.7,13.1,24.5,,2.0,2.5,4.5,0.102,,0.0,0.0,0.0,1.1
Sherman Douglas,28,65,2048,17.0,0.53,0.107,0.385,2.7,7.0,4.8,34.9,2.0,0.1,15.3,22.4,,3.2,1.0,4.2,0.099,,2.2,-1.1,1.2,1.7
Xavier McDaniel,31,68,1430,12.8,0.488,0.038,0.22899999999999998,7.5,16.9,12.1,12.0,1.1,1.0,12.9,20.9,,0.3,1.0,1.4,0.046,,-1.3,-1.0,-2.3,-0.1
David Wesley,24,51,1380,12.9,0.5329999999999999,0.38,0.3,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,,1.5,1.1,2.6,0.091,,-0.4,0.9,0.5,0.9
Derek Strong,26,70,1344,12.5,0.545,0.021,0.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,,1.4,1.1,2.4,0.086,,-1.5,-1.3,-2.8,-0.3
Pervis Ellison,27,55,1083,13.3,0.546,0.006999999999999999,0.33,13.0,20.0,16.4,4.7,1.0,3.4,18.1,16.8,,0.7,1.1,1.8,0.08,,-2.6,-0.3,-2.9,-0.2
Rick Fox,25,53,1039,16.8,0.573,0.214,0.35,6.7,10.6,8.6,20.9,2.6,1.3,16.1,20.1,,1.8,0.9,2.8,0.128,,1.1,0.8,1.9,1.0
Greg Minor,23,63,945,14.7,0.562,0.04,0.259,5.9,10.9,8.4,10.9,1.7,1.2,11.6,17.4,,1.4,0.6,2.1,0.106,,0.0,0.1,0.2,0.5
Blue Edwards,29,31,507,12.7,0.509,0.221,0.24600000000000002,5.6,9.2,7.4,14.5,1.9,1.4,15.3,21.8,,0.2,0.4,0.5,0.051,,-1.5,-0.7,-2.3,0.0
Acie Earl,24,30,208,6.6,0.409,0.0,0.426,10.4,14.6,12.5,1.4,1.5,2.6,14.8,19.7,,-0.4,0.2,-0.2,-0.038,,-6.9,-2.0,-8.9,-0.4
James Blackwell,26,9,61,10.8,0.618,0.0,0.3,3.7,11.5,7.6,14.0,2.5,0.0,20.9,10.2,,0.1,0.0,0.1,0.087,,-1.9,2.4,0.5,0.0
Jay Humphries,32,6,52,5.8,0.465,0.111,0.444,4.4,2.3,3.3,26.5,2.0,0.0,31.7,13.1,,0.0,0.0,0.0,-0.019,,-5.8,0.7,-5.0,0.0
Tony Harris,27,3,18,17.6,0.585,0.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,7.7,31.2,,0.1,0.0,0.1,0.172,,-1.0,-3.5,-4.5,0.0
Tony Dawson,27,2,13,5.9,0.474,0.375,0.125,0.0,27.0,13.3,13.5,0.0,0.0,19.2,34.8,,0.0,0.0,0.0,-0.099,,-11.7,-3.9,-15.6,0.0
