Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,17,54,MIL,Milwaukee Bucks,Ray Allen,23,3,120,23.7,0.64,0.4,0.28,8.1,14.0,11.1,22.7,1.4,0.8,17.3,25.3,0.4,-0.1,0.3,0.11,6.8,-0.8,6.0,0.2
1999,17,2475,MIL,Milwaukee Bucks,Glenn Robinson,26,3,118,18.1,0.53,0.16,0.35,4.1,21.4,12.8,8.4,1.4,1.6,14.5,27.8,0.1,-0.1,0.0,0.02,2.0,-1.8,0.2,0.1
1999,17,497,MIL,Milwaukee Bucks,Sam Cassell,29,3,102,21.7,0.59,0.03,0.5,0.0,7.1,3.6,48.3,1.6,0.0,15.2,21.5,0.4,-0.1,0.3,0.13,3.0,-0.2,2.8,0.1
1999,17,1486,MIL,Milwaukee Bucks,Ervin Johnson,31,3,92,11.0,0.47,0.0,0.15,10.6,13.1,11.9,1.8,1.2,5.3,0.0,7.2,0.1,-0.1,0.1,0.03,-0.1,-0.5,-0.6,0.0
1999,17,2858,MIL,Milwaukee Bucks,Tim Thomas,21,3,60,9.3,0.49,0.11,0.67,8.1,16.0,12.1,3.0,0.9,1.6,17.7,22.5,0.0,-0.1,-0.1,-0.06,-3.7,-2.7,-6.5,-0.1
1999,17,655,MIL,Milwaukee Bucks,Michael Curry,30,3,59,15.0,0.68,0.08,0.5,2.1,6.1,4.1,9.0,1.8,1.6,12.0,13.4,0.2,-0.1,0.1,0.09,0.1,1.6,1.6,0.1
1999,17,3230,MIL,Milwaukee Bucks,Haywoode Workman,33,3,53,6.1,0.48,0.27,0.55,2.3,4.5,3.4,21.7,3.1,0.0,33.9,18.6,-0.1,-0.1,-0.1,-0.13,-5.3,-2.1,-7.4,-0.1
1999,17,652,MIL,Milwaukee Bucks,Dell Curry,34,3,49,2.2,0.27,0.53,0.27,0.0,9.8,4.9,3.2,3.3,0.0,0.0,16.3,-0.1,0.0,-0.1,-0.14,-5.9,-1.9,-7.8,-0.1
1999,17,2905,MIL,Milwaukee Bucks,Robert Traylor,21,3,45,18.8,0.74,0.0,0.44,16.3,16.0,16.2,8.4,2.4,8.6,27.1,15.6,0.1,0.0,0.1,0.12,-3.0,3.3,0.3,0.0
1999,17,1038,MIL,Milwaukee Bucks,Armen Gilliam,34,3,35,17.7,0.49,0.0,0.33,0.0,17.2,8.7,5.6,3.1,2.8,5.5,24.8,0.0,0.0,0.0,0.06,-0.3,0.4,0.2,0.0
1999,17,1009,MIL,Milwaukee Bucks,Chris Gatling,31,2,12,-14.1,0.0,0.0,1.0,10.2,20.0,15.1,0.0,4.5,0.0,41.0,19.4,-0.1,0.0,-0.1,-0.48,-16.1,-3.8,-19.9,-0.1
