Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1981,24,PHO,Phoenix Suns,Dennis Johnson,26,7,,267,10.2,21.5,0.47,0.2,1.0,0.2,10.0,20.6,0.49,6.3,8.2,0.76,1.4,5.1,6.5,3.9,1.8,1.8,3.7,3.5,26.8,106,97,1481
1981,24,PHO,Phoenix Suns,Truck Robinson,29,7,,233,6.1,17.3,0.35,0.0,0.0,,6.1,17.3,0.35,4.5,7.6,0.59,5.2,11.7,16.8,2.9,1.1,0.4,2.9,3.4,16.6,91,95,2488
1981,24,PHO,Phoenix Suns,Alvan Adams,26,7,,218,6.5,14.4,0.45,0.0,0.0,,6.5,14.4,0.45,4.8,6.7,0.71,2.6,7.2,9.8,6.2,1.0,0.2,4.6,4.8,17.7,98,98,12
1981,24,PHO,Phoenix Suns,Jeff Cook,24,7,,206,6.3,13.7,0.46,0.3,0.3,1.0,6.1,13.5,0.45,3.6,4.8,0.74,4.3,7.6,11.9,2.8,0.3,0.0,2.5,7.4,16.5,108,99,594
1981,24,PHO,Phoenix Suns,Walter Davis,26,7,,199,13.4,27.8,0.48,0.0,0.3,0.0,13.4,27.6,0.49,2.6,4.5,0.59,1.8,3.2,5.0,5.8,1.8,0.3,4.5,4.5,29.4,98,99,702
1981,24,PHO,Phoenix Suns,Alvin Scott,25,7,,120,6.1,13.1,0.47,0.0,0.0,,6.1,13.1,0.47,4.4,6.5,0.67,3.5,4.8,8.3,3.0,1.7,2.6,3.0,2.6,16.6,103,97,2579
1981,24,PHO,Phoenix Suns,Johnny High,23,7,,117,6.3,14.7,0.42,0.0,0.0,,6.3,14.7,0.42,4.0,6.3,0.64,4.0,4.5,8.5,2.7,2.7,0.9,2.7,10.7,16.5,100,96,1284
1981,24,PHO,Phoenix Suns,Rich Kelley,27,7,,113,4.6,11.6,0.4,0.0,0.5,0.0,4.6,11.1,0.42,4.2,6.5,0.64,6.0,10.2,16.2,6.0,2.8,1.4,6.5,5.6,13.4,86,91,1588
1981,24,PHO,Phoenix Suns,Kyle Macy,23,7,,102,9.7,18.5,0.53,2.1,4.1,0.5,7.7,14.4,0.54,3.6,3.6,1.0,1.0,5.6,6.7,5.6,2.6,0.0,3.6,4.1,25.1,118,96,1807
1981,24,PHO,Phoenix Suns,Joel Kramer,25,7,,101,6.7,12.9,0.52,0.0,0.0,,6.7,12.9,0.52,0.5,1.0,0.5,1.0,7.2,8.3,2.1,1.0,1.0,0.5,9.3,14.0,115,97,1654
1981,24,PHO,Phoenix Suns,Mike Niles,25,2,,4,0.0,65.4,0.0,0.0,0.0,,0.0,65.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0,80,2143
