Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1981.0,11.0,1712,HOU,Houston Rockets,Allen Leavell,23.0,17.0,,217.0,7.1,18.2,0.39,0.0,0.0,,7.1,18.2,0.39,3.6,4.0,0.88,1.2,2.8,4.0,10.4,4.3,0.9,4.7,6.2,17.8,93.0,103.0
1981.0,11.0,3190,HOU,Houston Rockets,Bill Willoughby,23.0,19.0,,417.0,5.2,14.3,0.36,0.0,0.1,0.0,5.2,14.2,0.36,3.7,4.9,0.75,3.5,7.0,10.5,2.7,1.7,2.3,2.8,5.2,14.1,92.0,104.0
1981.0,11.0,2262,HOU,Houston Rockets,Billy Paultz,32.0,21.0,,720.0,7.9,17.6,0.45,0.0,0.1,0.0,7.9,17.5,0.45,2.3,3.4,0.67,3.8,6.7,10.5,2.5,0.9,1.9,1.9,4.9,18.1,103.0,106.0
1981.0,11.0,1000,HOU,Houston Rockets,Calvin Garrett,24.0,13.0,,117.0,4.0,9.2,0.43,0.0,0.0,,4.0,9.2,0.43,3.1,3.5,0.88,1.3,5.3,6.6,2.6,2.2,0.4,2.6,4.4,11.0,97.0,106.0
1981.0,11.0,2081,HOU,Houston Rockets,Calvin Murphy,32.0,19.0,,540.0,13.5,27.3,0.5,0.2,0.7,0.29,13.3,26.7,0.5,5.5,5.7,0.97,0.7,1.6,2.3,5.4,2.5,0.0,4.0,6.6,32.7,108.0,108.0
,,2778,,,John Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1501,,,Lee Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981.0,11.0,1551,HOU,Houston Rockets,Major Jones,27.0,12.0,,88.0,5.8,12.3,0.48,0.0,0.0,,5.8,12.3,0.48,1.2,2.9,0.4,4.1,6.4,10.5,2.9,1.8,1.2,1.2,8.8,12.9,108.0,105.0
1981.0,11.0,802,HOU,Houston Rockets,Mike Dunleavy,26.0,20.0,,472.0,7.5,16.6,0.45,0.7,1.6,0.4,6.9,14.9,0.46,3.6,4.1,0.87,1.0,3.6,4.6,7.4,1.6,0.1,3.3,6.4,19.3,106.0,108.0
1981.0,11.0,1823,HOU,Houston Rockets,Moses Malone,25.0,21.0,,955.0,11.1,23.3,0.48,0.0,0.1,0.0,11.1,23.1,0.48,8.0,11.2,0.71,6.7,9.7,16.4,1.9,0.7,1.8,3.2,2.9,30.3,112.0,104.0
1981.0,11.0,2423,HOU,Houston Rockets,Robert Reid,25.0,21.0,,868.0,8.2,17.9,0.46,0.0,0.1,0.0,8.2,17.8,0.46,3.6,5.4,0.66,3.3,5.1,8.4,5.8,3.0,1.4,2.6,4.7,20.1,106.0,103.0
1981.0,11.0,2892,HOU,Houston Rockets,Rudy Tomjanovich,32.0,8.0,,31.0,1.7,14.9,0.11,0.0,5.0,0.0,1.7,10.0,0.17,6.6,10.0,0.67,3.3,6.6,10.0,0.0,0.0,0.0,3.3,5.0,10.0,61.0,109.0
1981.0,11.0,1256,HOU,Houston Rockets,Tom Henderson,29.0,21.0,,615.0,4.9,11.0,0.45,0.0,0.1,0.0,4.9,11.0,0.45,1.9,2.3,0.82,1.2,3.4,4.6,8.7,1.4,0.1,2.8,3.3,11.8,103.0,109.0
