Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,28,448,TOR,Toronto Raptors,Bruno Caboclo,1995-09-21,19.0,NBA,SF,8.0,0.0,2.9,0.5,1.5,0.33,0.3,0.4,0.67,0.3,1.1,0.22,0.42,0.0,0.0,,0.1,0.1,0.3,0.0,0.0,0.1,0.5,0.4,1.3
2016,28,448,TOR,Toronto Raptors,Bruno Caboclo,1995-09-21,20.0,NBA,SF,6.0,1.0,7.2,0.2,2.0,0.08,0.2,1.2,0.14,0.0,0.8,0.0,0.12,0.0,0.0,,0.2,0.2,0.3,0.2,0.3,0.2,0.7,0.3,0.5
2017,28,448,TOR,Toronto Raptors,Bruno Caboclo,1995-09-21,21.0,NBA,SF,9.0,0.0,4.4,0.7,1.8,0.38,0.2,0.7,0.33,0.4,1.1,0.4,0.44,0.0,0.0,,0.6,0.6,1.1,0.4,0.2,0.1,0.2,0.4,1.6
2018,31,448,TOT,Total After Trade,Bruno Caboclo,1995-09-21,22.0,NBA,SF,12.0,0.0,8.9,0.8,2.6,0.29,0.3,1.4,0.18,0.5,1.2,0.43,0.34,0.4,0.5,0.83,0.6,1.3,1.8,0.3,0.3,0.3,0.3,0.7,2.2
2018,28,448,TOR,Toronto Raptors,Bruno Caboclo,1995-09-21,22.0,NBA,SF,2.0,0.0,3.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0
2018,26,448,SAC,Sacramento Kings,Bruno Caboclo,1995-09-21,22.0,NBA,SF,10.0,0.0,10.0,0.9,2.9,0.31,0.3,1.5,0.2,0.6,1.4,0.43,0.36,0.5,0.6,0.83,0.7,1.4,2.1,0.3,0.2,0.4,0.4,0.7,2.6
2019,15,448,MEM,Memphis Grizzlies,Bruno Caboclo,1995-09-21,23.0,NBA,PF,34.0,19.0,23.5,2.8,6.6,0.43,1.4,3.8,0.37,1.4,2.8,0.5,0.53,1.2,1.5,0.84,1.2,3.4,4.6,1.5,0.4,1.0,1.1,2.4,8.3
2020,31,448,TOT,Total After Trade,Bruno Caboclo,1995-09-21,24.0,NBA,C,30.0,0.0,8.1,1.3,3.0,0.43,0.2,1.1,0.18,1.1,1.9,0.57,0.46,0.3,0.3,0.89,0.8,1.2,2.0,0.4,0.5,0.6,0.4,1.0,3.0
2020,15,448,MEM,Memphis Grizzlies,Bruno Caboclo,1995-09-21,24.0,NBA,C,22.0,0.0,8.7,1.3,3.1,0.41,0.2,1.1,0.16,1.1,2.0,0.55,0.44,0.1,0.1,0.67,0.8,1.2,2.0,0.5,0.5,0.5,0.3,1.0,2.8
2020,11,448,HOU,Houston Rockets,Bruno Caboclo,1995-09-21,24.0,NBA,C,8.0,0.0,6.5,1.3,2.5,0.5,0.3,1.0,0.25,1.0,1.5,0.67,0.55,0.8,0.8,1.0,0.8,1.3,2.0,0.3,0.6,0.6,0.8,1.0,3.5
2021,11,448,HOU,Houston Rockets,Bruno Caboclo,1995-09-21,25.0,NBA,PF,6.0,0.0,6.0,1.3,2.8,0.47,0.0,0.8,0.0,1.3,2.0,0.67,0.47,0.2,0.3,0.5,0.5,1.8,2.3,0.2,0.0,0.3,0.7,1.0,2.8
