PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
J.J. Hickson,22,80,2256,15.6,0.503,0.005,0.392,10.8,25.0,17.7,7.5,1.1,1.8,13.6,25.5,,-0.2,1.7,1.5,0.032,,-1.8,-2.1,-3.8,-1.1
Ramon Sessions,24,81,2133,19.0,0.5589999999999999,0.019,0.545,2.4,11.6,6.9,35.0,1.5,0.3,15.6,24.2,,3.8,0.6,4.4,0.099,,1.8,-1.4,0.3,1.3
Anthony Parker,35,72,2091,10.5,0.505,0.41100000000000003,0.172,1.8,10.5,6.0,16.7,1.7,0.4,11.9,14.6,,0.9,0.6,1.5,0.034,,-1.7,-0.3,-2.0,0.0
Daniel Gibson,24,67,1865,13.2,0.5329999999999999,0.444,0.247,1.4,9.7,5.5,18.3,1.3,0.9,9.9,19.7,,2.0,0.4,2.4,0.062,,0.3,-0.7,-0.4,0.8
Antawn Jamison,34,56,1842,16.8,0.516,0.3,0.267,5.2,18.5,11.7,9.6,1.4,1.2,7.3,26.0,,1.5,1.1,2.6,0.067,,1.3,-1.5,-0.1,0.9
Ryan Hollins,26,70,1182,10.7,0.642,0.0,0.7440000000000001,6.6,11.6,9.0,3.6,1.0,2.7,18.7,13.7,,1.3,0.5,1.8,0.07200000000000001,,-4.0,-0.3,-4.3,-0.7
Mo Williams,28,36,1065,13.8,0.47100000000000003,0.294,0.221,1.6,9.1,5.2,42.8,1.6,0.7,17.2,26.0,,-0.4,0.3,-0.1,-0.005,,-0.3,-2.5,-2.8,-0.2
Anderson Varejão,28,31,994,15.2,0.56,0.009000000000000001,0.375,11.0,24.1,17.4,7.4,1.4,2.9,13.7,13.3,,1.3,0.9,2.2,0.105,,-0.9,0.1,-0.8,0.3
Alonzo Gee,23,40,973,11.1,0.552,0.209,0.342,5.6,13.1,9.3,5.5,1.7,1.3,14.0,14.6,,0.6,0.5,1.0,0.052000000000000005,,-1.9,-0.4,-2.3,-0.1
Christian Eyenga,21,44,947,9.0,0.47600000000000003,0.297,0.092,3.2,12.0,7.5,6.2,1.9,2.3,12.9,17.5,,-0.8,0.5,-0.3,-0.016,,-3.4,-0.6,-4.0,-0.5
Manny Harris,21,54,933,10.4,0.486,0.318,0.322,4.3,13.2,8.6,14.8,1.7,0.6,16.0,19.1,,-0.4,0.4,0.0,0.002,,-2.3,-1.2,-3.5,-0.4
Jamario Moon,30,40,764,10.7,0.488,0.503,0.057999999999999996,2.0,16.1,8.9,9.3,1.7,2.7,8.1,12.5,,0.2,0.5,0.7,0.043,,-1.4,0.6,-0.8,0.2
Samardo Samuels,22,37,701,11.7,0.498,0.012,0.456,12.0,14.0,13.0,4.2,1.1,2.0,15.5,22.1,,-0.3,0.3,0.0,0.002,,-3.6,-2.2,-5.8,-0.7
Joey Graham,28,39,586,7.7,0.518,0.168,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,,-0.2,0.1,0.0,-0.004,,-4.5,-1.3,-5.8,-0.6
Luke Harangody,23,21,399,11.0,0.455,0.415,0.133,6.4,19.3,12.7,8.3,1.4,1.9,7.1,17.5,,0.0,0.3,0.3,0.032,,-2.3,-0.5,-2.8,-0.1
Jawad Williams,27,26,391,4.8,0.396,0.35700000000000004,0.095,2.0,12.4,7.1,9.0,1.2,0.6,10.9,17.1,,-0.6,0.1,-0.5,-0.067,,-5.5,-1.4,-6.8,-0.5
Baron Davis,31,15,380,19.3,0.5479999999999999,0.489,0.152,1.8,9.3,5.4,45.4,2.2,1.2,17.0,27.3,,0.5,0.2,0.7,0.086,,4.8,-0.9,3.9,0.6
Leon Powe,27,14,187,12.9,0.49700000000000005,0.0,0.441,9.6,13.9,11.7,1.9,1.9,1.2,6.6,18.3,,0.1,0.1,0.2,0.051,,-1.8,-1.5,-3.3,-0.1
Semih Erden,24,4,64,6.2,0.391,0.0,0.429,10.5,9.2,9.9,2.3,1.6,3.6,10.7,13.2,,0.0,0.0,0.0,0.002,,-6.8,-1.4,-8.2,-0.1
