PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
DeMar DeRozan,21,82,2851,14.5,0.53,0.045,0.348,3.0,10.2,6.5,8.6,1.5,0.8,9.8,23.2,,2.8,0.5,3.2,0.055,,-0.9,-1.5,-2.5,-0.3
Andrea Bargnani,25,66,2353,16.4,0.5329999999999999,0.19,0.298,3.6,13.9,8.6,8.8,0.7,1.5,10.3,28.2,,2.2,0.3,2.5,0.052000000000000005,,1.2,-2.6,-1.4,0.4
José Calderón,29,68,2102,16.3,0.522,0.262,0.17300000000000001,1.7,9.9,5.7,43.0,2.0,0.3,18.8,16.8,,3.2,0.4,3.7,0.084,,1.9,-1.2,0.8,1.5
Amir Johnson,23,72,1853,17.6,0.608,0.002,0.32299999999999995,11.8,17.8,14.7,6.8,1.5,3.6,10.9,15.3,,4.4,1.2,5.6,0.146,,0.3,0.0,0.3,1.1
Ed Davis,21,65,1602,15.8,0.583,0.0,0.34299999999999997,12.1,22.3,17.1,3.8,1.3,3.2,10.1,13.3,,2.9,1.1,4.0,0.11900000000000001,,-0.2,-0.8,-0.9,0.4
Sonny Weems,24,59,1413,10.2,0.49200000000000005,0.11900000000000001,0.183,3.2,9.8,6.4,11.6,1.2,0.1,13.4,20.3,,-0.4,0.0,-0.4,-0.013000000000000001,,-2.5,-2.2,-4.6,-0.9
Leandro Barbosa,28,58,1395,15.3,0.539,0.326,0.21,1.2,7.4,4.2,14.6,1.9,0.3,10.5,25.6,,1.4,0.1,1.5,0.052000000000000005,,0.4,-1.7,-1.3,0.2
Jerryd Bayless,22,60,1347,14.9,0.545,0.282,0.40399999999999997,2.1,11.4,6.6,27.4,1.4,0.2,16.6,22.0,,1.7,0.1,1.8,0.064,,0.6,-1.8,-1.2,0.3
Linas Kleiza,26,39,1032,10.1,0.502,0.32299999999999995,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,,-0.5,0.2,-0.3,-0.012,,-2.4,-2.3,-4.7,-0.7
Reggie Evans,30,30,798,12.4,0.466,0.01,0.8540000000000001,17.2,34.4,25.6,6.4,1.9,0.6,21.6,10.1,,0.5,0.8,1.3,0.077,,-0.9,-0.6,-1.5,0.1
Julian Wright,23,52,766,12.1,0.525,0.063,0.26899999999999996,7.1,11.3,9.1,11.0,2.6,2.0,19.4,13.0,,0.2,0.4,0.6,0.038,,-0.7,0.7,0.0,0.4
James Johnson,23,25,699,13.2,0.517,0.128,0.29600000000000004,5.1,15.1,10.0,16.1,1.8,3.0,17.2,17.1,,0.2,0.4,0.6,0.044000000000000004,,-0.7,0.5,-0.2,0.3
Joey Dorsey,27,43,522,14.2,0.529,0.0,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,,0.2,0.5,0.8,0.07200000000000001,,-1.6,0.1,-1.6,0.1
Jarrett Jack,27,13,347,12.6,0.49200000000000005,0.19699999999999998,0.377,2.0,12.6,7.2,25.9,2.1,0.0,19.3,22.8,,-0.1,0.1,0.0,0.002,,-1.6,-1.0,-2.6,-0.1
Alexis Ajinça,22,24,265,12.0,0.53,0.267,0.149,5.2,22.5,13.6,4.9,1.6,4.0,13.6,21.1,,0.0,0.2,0.2,0.042,,-3.8,-0.2,-4.1,-0.1
David Andersen,30,11,150,13.8,0.5589999999999999,0.213,0.149,6.2,21.1,13.4,7.3,1.0,1.5,13.8,17.3,,0.1,0.1,0.2,0.063,,0.0,-0.5,-0.5,0.1
Sundiata Gaines,24,6,90,9.3,0.465,0.429,0.171,2.6,8.1,5.3,19.5,2.3,0.8,17.5,22.7,,-0.1,0.0,-0.1,-0.05,,-2.5,-0.2,-2.7,0.0
Trey Johnson,26,7,81,7.0,0.418,0.1,0.267,2.9,7.5,5.1,20.2,0.6,0.9,13.0,21.3,,-0.1,0.0,-0.1,-0.048,,-4.7,-2.3,-7.0,-0.1
Solomon Alabi,22,12,59,2.0,0.18899999999999997,0.0,0.133,13.7,14.4,14.1,4.6,1.8,2.6,15.9,14.3,,-0.2,0.0,-0.2,-0.142,,-6.0,-2.9,-8.9,-0.1
Peja Stojaković,33,2,22,34.0,0.919,0.6,0.2,0.0,16.6,8.1,9.5,0.0,0.0,15.5,26.2,,0.1,0.0,0.1,0.242,,15.3,0.1,15.5,0.1
Marcus Banks,29,3,22,6.8,0.5429999999999999,0.0,4.0,0.0,5.5,2.7,17.2,2.3,0.0,26.6,15.3,,0.0,0.0,0.0,0.011000000000000001,,-6.6,0.1,-6.5,0.0
Ronald Dupree,30,3,13,0.5,0.25,0.25,0.0,0.0,28.0,13.7,10.7,0.0,0.0,0.0,13.8,,0.0,0.0,0.0,-0.094,,-7.3,-2.7,-10.0,0.0
