PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kevin Martin,27,80,2603,21.4,0.601,0.36200000000000004,0.528,1.2,10.0,5.6,13.0,1.6,0.4,10.5,29.6,,8.0,1.5,9.5,0.175,,4.3,-1.0,3.4,3.5
Kyle Lowry,24,75,2563,16.5,0.55,0.424,0.31,3.9,9.7,6.8,29.4,2.0,0.6,14.7,18.6,,5.1,1.8,7.0,0.13,,2.0,0.0,2.0,2.6
Luis Scola,30,74,2412,18.4,0.5379999999999999,0.003,0.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,,3.3,2.2,5.5,0.11,,0.4,-0.8,-0.4,1.0
Chuck Hayes,27,74,2079,16.2,0.5539999999999999,0.004,0.307,11.9,20.7,16.3,14.3,1.9,1.6,14.1,13.0,,3.9,2.4,6.3,0.146,,0.6,1.3,1.9,2.1
Shane Battier,32,59,1818,12.9,0.5770000000000001,0.551,0.18600000000000003,3.6,13.9,8.8,12.1,1.5,2.7,12.5,12.3,,2.3,1.7,4.0,0.105,,0.8,1.1,1.9,1.8
Chase Budinger,22,78,1738,14.2,0.534,0.418,0.21,3.4,15.0,9.2,11.5,1.2,0.7,8.5,19.9,,2.2,1.2,3.4,0.095,,0.6,-0.8,-0.2,0.8
Courtney Lee,25,81,1723,12.6,0.534,0.302,0.20800000000000002,3.3,10.4,6.9,8.9,1.7,0.7,9.8,17.9,,1.6,1.1,2.7,0.076,,-0.7,-0.5,-1.1,0.4
Jordan Hill,23,72,1125,13.0,0.521,0.006,0.24100000000000002,12.9,18.0,15.4,4.0,0.6,3.2,13.7,17.7,,0.8,1.0,1.8,0.079,,-2.9,-1.4,-4.3,-0.7
Brad Miller,34,60,1015,16.3,0.5660000000000001,0.361,0.318,4.9,19.9,12.4,21.4,1.4,1.4,13.8,17.0,,2.0,1.0,3.0,0.142,,1.7,1.1,2.8,1.2
Patrick Patterson,21,52,868,16.7,0.574,0.006999999999999999,0.157,11.2,14.9,13.1,7.6,1.0,3.0,9.8,16.1,,1.7,0.7,2.4,0.134,,0.4,-0.1,0.3,0.5
Aaron Brooks,26,34,811,11.7,0.465,0.43700000000000006,0.214,1.5,5.6,3.6,25.2,1.3,0.2,11.5,26.1,,0.1,0.3,0.4,0.023,,-1.3,-2.8,-4.1,-0.4
Goran Dragić,24,22,378,17.7,0.604,0.43200000000000005,0.28800000000000003,3.6,13.2,8.4,22.7,1.9,0.7,13.0,18.9,,0.9,0.3,1.2,0.157,,2.5,1.2,3.7,0.5
Ish Smith,22,28,329,8.8,0.423,0.096,0.12,2.1,12.4,7.2,27.8,2.0,0.4,22.9,15.2,,-0.2,0.3,0.0,0.002,,-3.7,-0.1,-3.8,-0.1
Jared Jeffries,29,18,138,9.5,0.33399999999999996,0.16699999999999998,0.278,16.4,12.3,14.4,11.1,2.6,1.5,9.0,14.2,,0.0,0.1,0.1,0.042,,-3.3,-0.5,-3.8,-0.1
Yao Ming,30,5,91,19.8,0.579,0.0,0.43200000000000005,8.7,24.9,16.8,7.3,0.0,6.1,13.7,24.8,,0.2,0.1,0.3,0.147,,0.1,1.1,1.2,0.1
Terrence Williams,23,11,84,8.6,0.41600000000000004,0.23800000000000002,0.262,1.3,18.9,10.1,13.2,2.4,0.0,14.6,28.8,,-0.2,0.1,-0.1,-0.08,,-5.7,-1.9,-7.6,-0.1
Jermaine Taylor,24,8,77,13.3,0.563,0.156,0.188,1.5,11.8,6.6,4.4,1.3,1.8,14.8,23.3,,0.0,0.1,0.0,0.027000000000000003,,-0.7,-1.0,-1.8,0.0
Mike Harris,27,4,16,17.9,0.515,0.0,0.667,14.1,21.3,17.7,10.2,0.0,4.3,11.4,24.2,,0.0,0.0,0.0,0.102,,-2.3,-0.2,-2.4,0.0
DeMarre Carroll,24,5,11,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,-0.214,,-8.0,-2.8,-10.8,0.0
Hasheem Thabeet,23,2,4,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,11.0,,0.0,0.0,0.0,-0.179,,-23.1,3.2,-19.9,0.0
