PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
LeBron James,26,79,3063,27.3,0.594,0.188,0.446,3.3,18.7,11.4,34.9,2.1,1.3,13.8,31.5,,10.3,5.3,15.6,0.244,,6.3,1.8,8.1,7.8
Dwyane Wade,29,76,2823,25.6,0.581,0.149,0.47100000000000003,5.5,14.4,10.2,23.5,2.1,2.4,12.4,31.6,,8.1,4.7,12.8,0.218,,5.5,1.1,6.6,6.1
Chris Bosh,26,77,2795,19.4,0.569,0.024,0.446,6.4,20.0,13.6,8.9,1.1,1.4,9.8,23.5,,6.1,4.3,10.3,0.177,,1.4,-0.2,1.3,2.3
Mario Chalmers,24,70,1579,10.3,0.5379999999999999,0.595,0.16,1.0,9.5,5.5,16.8,2.5,0.3,18.0,15.0,,0.7,2.3,2.9,0.08900000000000001,,-2.3,1.5,-0.8,0.5
James Jones,30,81,1549,11.1,0.629,0.8290000000000001,0.20800000000000002,1.9,9.9,6.1,4.1,1.0,1.0,5.3,12.0,,3.0,1.7,4.7,0.145,,0.7,0.3,1.0,1.2
Joel Anthony,28,75,1463,7.3,0.583,0.0,0.737,9.0,12.4,10.8,2.2,0.4,5.0,21.5,5.3,,1.2,2.1,3.3,0.107,,-3.2,1.6,-1.6,0.2
Zydrunas Ilgauskas,35,72,1145,12.8,0.531,0.003,0.14400000000000002,11.9,17.5,14.9,3.6,1.1,4.0,13.3,16.0,,1.0,1.9,2.9,0.122,,-3.1,0.4,-2.7,-0.2
Carlos Arroyo,31,49,995,9.5,0.541,0.26899999999999996,0.147,1.6,7.5,4.8,15.3,0.7,0.1,14.5,13.9,,0.8,0.9,1.6,0.078,,-1.7,-0.5,-2.2,0.0
Eddie House,32,56,978,11.9,0.535,0.545,0.125,1.2,9.5,5.6,10.0,1.7,0.2,7.9,17.6,,1.0,1.2,2.2,0.10800000000000001,,-0.5,0.2,-0.3,0.4
Mike Miller,30,41,838,9.7,0.525,0.584,0.168,5.7,19.5,13.0,9.1,1.3,0.2,15.9,14.4,,0.4,1.2,1.6,0.09,,-1.5,0.1,-1.4,0.1
Erick Dampier,35,51,815,9.7,0.591,0.011000000000000001,0.494,8.2,17.1,12.9,3.8,0.9,4.5,22.8,8.1,,0.5,1.4,1.9,0.109,,-2.0,1.7,-0.3,0.4
Juwan Howard,37,57,592,8.4,0.495,0.0,0.28,7.7,16.3,12.2,5.8,0.9,0.5,15.1,13.1,,0.2,0.8,0.9,0.07400000000000001,,-3.5,0.0,-3.5,-0.2
Mike Bibby,32,22,582,9.0,0.601,0.698,0.127,0.4,9.1,5.0,14.1,1.0,0.4,19.4,13.3,,0.4,0.6,1.0,0.084,,-1.0,-0.5,-1.5,0.1
Udonis Haslem,30,13,345,12.7,0.5489999999999999,0.0,0.233,10.6,25.0,18.2,2.7,1.1,0.7,12.9,14.8,,0.4,0.6,0.9,0.13,,-1.7,-0.5,-2.3,0.0
Jamaal Magloire,32,18,158,12.7,0.585,0.0,0.818,13.6,31.2,22.9,2.8,1.3,1.0,14.3,10.3,,0.3,0.3,0.6,0.172,,-1.5,0.9,-0.6,0.1
Jerry Stackhouse,36,7,50,6.0,0.39799999999999996,0.33299999999999996,0.583,2.5,13.4,8.3,8.5,0.0,3.1,11.7,16.0,,-0.1,0.1,0.0,0.005,,-4.5,-1.7,-6.2,-0.1
Dexter Pittman,22,2,11,-6.4,0.33299999999999996,0.0,0.0,11.5,20.4,16.2,0.0,0.0,0.0,40.0,21.3,,-0.1,0.0,-0.1,-0.24600000000000002,,-15.1,-2.8,-17.9,0.0
