PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Pau Gasol,30,82,3037,23.3,0.589,0.003,0.384,10.3,20.5,15.6,15.1,0.8,3.3,9.8,21.8,,10.0,4.7,14.7,0.23199999999999998,,3.9,0.9,4.8,5.2
Kobe Bryant,32,82,2779,23.9,0.5479999999999999,0.217,0.35600000000000004,3.5,13.3,8.5,26.7,1.9,0.3,11.4,35.1,,6.8,3.5,10.3,0.17800000000000002,,5.4,-0.2,5.2,5.0
Lamar Odom,31,82,2639,19.4,0.589,0.19899999999999998,0.275,7.8,22.2,15.2,15.5,0.9,1.8,12.2,19.7,,6.1,4.0,10.1,0.184,,2.8,0.8,3.5,3.7
Metta World Peace,31,82,2410,11.2,0.485,0.354,0.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,,1.2,3.2,4.4,0.08800000000000001,,-1.4,1.5,0.2,1.3
Derek Fisher,36,82,2297,8.9,0.486,0.301,0.195,0.7,6.6,3.7,14.0,2.3,0.3,10.9,12.8,,1.2,2.5,3.7,0.078,,-3.2,1.3,-2.0,0.0
Steve Blake,30,79,1581,7.5,0.5,0.631,0.098,1.4,9.5,5.6,15.0,1.3,0.1,18.6,11.3,,0.3,1.5,1.8,0.055,,-2.6,0.2,-2.3,-0.1
Shannon Brown,25,82,1568,13.6,0.518,0.33,0.157,2.6,8.5,5.7,10.0,2.3,0.8,9.8,22.2,,1.1,1.9,3.1,0.09300000000000001,,-0.9,0.2,-0.8,0.5
Andrew Bynum,23,54,1500,21.1,0.606,0.0,0.506,13.3,24.7,19.2,7.7,0.7,5.4,12.8,17.6,,3.8,2.8,6.6,0.21,,1.8,1.4,3.2,2.0
Matt Barnes,30,53,1020,14.6,0.569,0.384,0.276,8.4,16.7,12.7,10.5,2.0,1.6,15.6,16.6,,1.4,1.6,3.0,0.142,,-0.5,1.0,0.6,0.7
Luke Walton,30,54,484,5.1,0.37799999999999995,0.293,0.086,2.2,13.1,7.8,18.0,1.0,0.6,20.5,14.3,,-0.7,0.5,-0.2,-0.016,,-4.8,-0.2,-5.0,-0.4
Derrick Caracter,22,41,215,10.0,0.532,0.0,0.348,10.3,12.2,11.3,5.1,1.0,3.5,20.0,20.2,,0.0,0.3,0.3,0.057,,-6.6,-0.5,-7.1,-0.3
Devin Ebanks,21,20,118,19.4,0.507,0.098,0.451,14.9,11.1,13.0,2.8,1.8,3.2,8.9,25.9,,0.2,0.2,0.4,0.14400000000000002,,0.1,-2.1,-2.0,0.0
Theo Ratliff,37,10,71,4.4,0.145,0.0,0.33299999999999996,9.9,10.8,10.4,5.5,1.5,5.4,30.4,6.3,,-0.1,0.1,0.0,0.0,,-4.9,1.4,-3.5,0.0
Sasha Vujačić,26,11,54,3.4,0.419,0.304,0.087,2.2,6.1,4.2,14.5,1.0,0.0,17.3,24.4,,-0.1,0.0,-0.1,-0.08199999999999999,,-7.2,-3.3,-10.5,-0.1
Joe Smith,35,12,44,2.1,0.233,0.0,0.16699999999999998,5.3,39.9,23.2,9.2,0.0,6.9,18.9,16.5,,-0.2,0.1,-0.1,-0.065,,-10.9,2.2,-8.7,-0.1
Trey Johnson,26,1,13,16.2,0.773,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,,0.1,0.0,0.1,0.23,,-0.6,-1.8,-2.4,0.0
