PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Ray Allen,35,80,2890,16.4,0.615,0.387,0.22399999999999998,2.3,9.0,5.8,12.7,1.4,0.4,9.8,19.8,,5.8,4.2,10.0,0.166,,2.3,0.6,2.9,3.6
Paul Pierce,33,80,2774,19.7,0.62,0.29100000000000004,0.44,1.6,16.6,9.5,16.1,1.5,1.4,12.3,24.0,,6.5,5.1,11.6,0.201,,3.0,1.6,4.6,4.6
Rajon Rondo,24,68,2527,17.1,0.495,0.064,0.19699999999999998,4.5,9.7,7.2,47.1,3.2,0.3,24.3,18.3,,1.8,4.8,6.6,0.126,,1.6,1.4,3.1,3.2
Glen Davis,25,78,2298,12.8,0.499,0.019,0.331,5.7,16.4,11.4,6.6,1.8,1.0,8.5,20.9,,0.6,4.3,4.9,0.102,,-2.6,0.7,-1.9,0.0
Kevin Garnett,34,71,2220,20.6,0.575,0.006,0.264,4.9,28.7,17.5,13.5,2.3,2.0,11.1,22.3,,3.4,5.6,9.0,0.19399999999999998,,1.8,2.9,4.7,3.8
Nate Robinson,26,55,983,10.2,0.512,0.532,0.111,2.0,8.7,5.6,17.4,1.6,0.3,14.8,21.7,,-0.3,1.5,1.1,0.054000000000000006,,-2.3,0.0,-2.3,-0.1
Marquis Daniels,30,49,938,11.7,0.527,0.091,0.24600000000000002,3.3,11.0,7.4,10.6,2.2,1.8,12.9,15.1,,0.3,1.7,2.0,0.10300000000000001,,-1.7,2.3,0.6,0.6
Shaquille O'Neal,38,37,752,17.4,0.659,0.0,0.652,8.3,20.1,14.6,5.9,1.1,4.4,17.8,20.1,,1.1,1.6,2.7,0.174,,-1.7,2.0,0.3,0.4
Jeff Green,24,26,612,12.9,0.5529999999999999,0.134,0.312,3.4,13.3,8.6,5.1,1.1,2.0,9.1,19.8,,0.5,1.0,1.5,0.11800000000000001,,-1.5,0.8,-0.7,0.2
Von Wafer,25,58,553,10.6,0.524,0.42100000000000004,0.239,1.7,8.8,5.5,9.8,1.7,0.7,10.2,17.0,,0.2,0.9,1.1,0.092,,-2.3,0.9,-1.4,0.1
Nenad Krstić,27,24,553,14.3,0.598,0.0,0.544,11.1,17.0,14.2,2.3,0.8,1.1,11.2,17.8,,1.0,0.9,2.0,0.17,,-1.4,-0.3,-1.8,0.0
Semih Erden,24,37,531,10.8,0.621,0.0,0.557,7.6,16.6,12.4,5.5,1.3,3.1,20.9,13.8,,0.4,1.0,1.4,0.128,,-4.3,2.0,-2.3,0.0
Delonte West,27,24,453,12.3,0.5329999999999999,0.275,0.125,1.7,8.0,5.0,22.0,2.3,1.7,19.2,16.6,,0.1,0.8,0.9,0.09300000000000001,,-0.5,2.3,1.8,0.4
Jermaine O'Neal,32,24,431,9.2,0.504,0.009000000000000001,0.39399999999999996,7.6,17.0,12.6,4.3,0.2,5.4,17.4,17.2,,-0.2,0.8,0.6,0.065,,-5.4,1.3,-4.2,-0.2
Kendrick Perkins,26,12,313,10.2,0.568,0.0,0.6779999999999999,9.6,27.5,19.1,4.8,0.3,2.5,24.6,15.6,,-0.1,0.6,0.6,0.08800000000000001,,-3.6,1.1,-2.5,0.0
Luke Harangody,23,28,241,8.7,0.423,0.141,0.113,9.2,18.3,14.0,6.4,0.9,2.3,6.3,15.8,,-0.1,0.4,0.4,0.075,,-4.9,-0.2,-5.2,-0.2
Carlos Arroyo,31,15,190,6.7,0.447,0.14300000000000002,0.34299999999999997,4.8,9.8,7.4,18.6,2.0,0.0,29.7,14.5,,-0.2,0.3,0.1,0.016,,-4.1,1.0,-3.0,-0.1
Troy Murphy,30,17,178,10.1,0.503,0.263,0.342,8.1,17.6,13.1,5.0,2.4,0.4,13.8,13.7,,0.1,0.4,0.4,0.111,,-2.8,1.5,-1.3,0.0
Avery Bradley,20,31,162,2.2,0.36,0.075,0.179,3.2,9.3,6.5,11.9,3.0,0.0,18.1,26.1,,-0.8,0.3,-0.5,-0.139,,-10.8,-0.3,-11.1,-0.4
Sasha Pavlović,27,17,149,5.1,0.55,0.385,0.192,0.9,10.1,5.8,2.9,1.8,0.0,17.5,11.0,,-0.1,0.2,0.2,0.051,,-5.3,1.2,-4.1,-0.1
Chris Johnson,25,4,32,9.9,0.773,0.0,0.667,4.1,14.5,9.6,4.5,0.0,7.3,34.0,8.8,,0.0,0.1,0.1,0.11800000000000001,,-3.0,2.6,-0.4,0.0
