Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
111,817.0,251.0,873.47,4.6,10.66,0.43,0.36,1.01,0.36,4.24,9.65,0.44,2.36,2.97,0.8,0.86,2.57,3.44,6.18,1.08,0.08,2.52,3.09,11.91
