Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2130,Raul Neto,"May 19, 1992",268.0,62.0,625.0,5.22,11.5,0.45,1.63,4.37,0.37,3.57,7.12,0.5,1.48,1.88,0.79,0.58,2.97,3.53,4.73,1.53,0.25,2.25,3.28,13.57
