Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,23.0,PHI,NBA,SF,28.0,3.0,196.0,3.9,10.7,0.362,0.0,0.0,,3.9,10.7,0.362,1.1,1.8,0.6,1.7,4.4,6.1,5.3,1.7,0.4,3.5,5.7,8.8
1985,24.0,ATL,NBA,SF,4.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,3.0,3.0,6.0,9.0,0.0,0.0,3.0,9.0,0.0
